,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,574.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
1,rsmax2,fast.iamb,mi,0.01,hc,bic,574.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,594.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,594.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
4,rsmax2,fast.iamb,mi,0.05,hc,bde,576.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
5,rsmax2,fast.iamb,mi,0.05,hc,bic,576.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,596.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,596.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
8,rsmax2,fast.iamb,mi,0.1,hc,bde,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
9,rsmax2,fast.iamb,mi,0.1,hc,bic,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,582.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,582.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
12,rsmax2,fast.iamb,x2,0.01,hc,bde,572.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
13,rsmax2,fast.iamb,x2,0.01,hc,bic,572.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,592.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,592.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
16,rsmax2,fast.iamb,x2,0.05,hc,bde,576.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
17,rsmax2,fast.iamb,x2,0.05,hc,bic,576.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,596.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,596.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
20,rsmax2,fast.iamb,x2,0.1,hc,bde,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
21,rsmax2,fast.iamb,x2,0.1,hc,bic,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,597.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,597.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
24,rsmax2,gs,mi,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
25,rsmax2,gs,mi,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
26,rsmax2,gs,mi,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
27,rsmax2,gs,mi,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15824.33852558508,-16086.258746937128
28,rsmax2,gs,mi,0.05,hc,bde,531.0,10.0,24.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-17211.26494899526,-17440.676106853778
29,rsmax2,gs,mi,0.05,hc,bic,531.0,10.0,24.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-17211.26494899526,-17440.676106853778
