,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,472.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-9256.942297642792,-9735.755914275796
1,fci,G2,0.05,479.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-9256.942297642792,-9735.755914275796
2,fci,G2,0.1,516.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
3,fast.iamb,mi,0.01,556.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
4,fast.iamb,mi,0.05,558.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
5,fast.iamb,mi,0.1,544.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
6,fast.iamb,x2,0.01,554.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
7,fast.iamb,x2,0.05,558.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
8,fast.iamb,x2,0.1,559.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
9,iamb.fdr,mi,0.01,816.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
10,iamb.fdr,mi,0.05,833.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
11,iamb.fdr,mi,0.1,850.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
12,iamb.fdr,x2,0.01,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
13,iamb.fdr,x2,0.05,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
14,iamb.fdr,x2,0.1,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
15,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
16,gs,mi,0.05,515.0,18.0,65.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-11386.306750194417,-11860.122266942166
17,gs,mi,0.1,493.0,18.0,57.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-10689.806096616312,-11109.19973137571
18,gs,x2,0.01,495.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
19,gs,x2,0.05,502.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
