,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
1,rsmax2,fast.iamb,mi,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
4,rsmax2,fast.iamb,mi,0.05,hc,bde,582.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
5,rsmax2,fast.iamb,mi,0.05,hc,bic,582.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,602.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,602.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
8,rsmax2,fast.iamb,mi,0.1,hc,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
9,rsmax2,fast.iamb,mi,0.1,hc,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
12,rsmax2,fast.iamb,x2,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
13,rsmax2,fast.iamb,x2,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
16,rsmax2,fast.iamb,x2,0.05,hc,bde,582.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
17,rsmax2,fast.iamb,x2,0.05,hc,bic,582.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,602.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,602.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
20,rsmax2,fast.iamb,x2,0.1,hc,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
21,rsmax2,fast.iamb,x2,0.1,hc,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
24,rsmax2,gs,mi,0.01,hc,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
25,rsmax2,gs,mi,0.01,hc,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
26,rsmax2,gs,mi,0.01,tabu,bde,420.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
27,rsmax2,gs,mi,0.01,tabu,bic,420.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
28,rsmax2,gs,mi,0.05,hc,bde,406.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
29,rsmax2,gs,mi,0.05,hc,bic,406.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
30,rsmax2,gs,mi,0.05,tabu,bde,426.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
31,rsmax2,gs,mi,0.05,tabu,bic,426.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
32,rsmax2,gs,mi,0.1,hc,bde,428.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
33,rsmax2,gs,mi,0.1,hc,bic,428.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
34,rsmax2,gs,mi,0.1,tabu,bde,448.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
35,rsmax2,gs,mi,0.1,tabu,bic,448.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
36,rsmax2,gs,x2,0.01,hc,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
37,rsmax2,gs,x2,0.01,hc,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134965.03337255257,-135296.52658945107
