,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1599.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275294.4979914952,-275658.22190287453
1,h2pc,mi,0.01,bic,1599.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275294.4979914952,-275658.22190287453
2,h2pc,mi,0.05,bde,1645.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275294.4979914952,-275658.22190287453
3,h2pc,mi,0.05,bic,1645.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275294.4979914952,-275658.22190287453
4,h2pc,mi,0.1,bde,1704.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275294.4979914952,-275658.22190287453
5,h2pc,mi,0.1,bic,1704.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275294.4979914952,-275658.22190287453
6,h2pc,x2,0.01,bde,1580.0,11.0,29.0,0.7464843750000001,0.725,0.6206896551724138,0.95703125,-273816.1155845659,-274375.25075947854
7,h2pc,x2,0.01,bic,1580.0,13.0,37.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-273978.786934642,-274375.05693544506
8,h2pc,x2,0.05,bde,1642.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275294.4979914952,-275658.22190287453
9,h2pc,x2,0.05,bic,1642.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275294.4979914952,-275658.22190287453
10,h2pc,x2,0.1,bde,1717.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275294.4979914952,-275658.22190287453
11,h2pc,x2,0.1,bic,1717.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275294.4979914952,-275658.22190287453
12,mmhc,mi,0.01,bde,878.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262540.9245990995,-265313.22266749316
13,mmhc,mi,0.01,bic,876.0,10.0,40.0,0.7441964285714286,0.7957627118644068,0.7058823529411764,0.9609375,-263128.09834889864,-264339.47494844114
14,mmhc,mi,0.05,bde,910.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262540.9245990995,-265313.22266749316
15,mmhc,mi,0.05,bic,908.0,10.0,40.0,0.7441964285714286,0.7957627118644068,0.7058823529411764,0.9609375,-263128.09834889864,-264339.47494844114
16,mmhc,mi,0.1,bde,954.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262540.9245990995,-265313.22266749316
17,mmhc,mi,0.1,bic,952.0,10.0,40.0,0.7441964285714286,0.7957627118644068,0.7058823529411764,0.9609375,-263128.09834889864,-264339.47494844114
18,mmhc,x2,0.01,bde,874.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262540.9245990995,-265313.22266749316
19,mmhc,x2,0.01,bic,872.0,10.0,40.0,0.7441964285714286,0.7957627118644068,0.7058823529411764,0.9609375,-263128.09834889864,-264339.47494844114
20,mmhc,x2,0.05,bde,910.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262540.9245990995,-265313.22266749316
21,mmhc,x2,0.05,bic,908.0,10.0,40.0,0.7441964285714286,0.7957627118644068,0.7058823529411764,0.9609375,-263128.09834889864,-264339.47494844114
22,mmhc,x2,0.1,bde,950.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262540.9245990995,-265313.22266749316
23,mmhc,x2,0.1,bic,948.0,10.0,40.0,0.7441964285714286,0.7957627118644068,0.7058823529411764,0.9609375,-263128.09834889864,-264339.47494844114
