,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,463.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-10030.960439133669,-10449.938639041711
1,fci,G2,0.05,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
2,fci,G2,0.1,524.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
3,fast.iamb,mi,0.01,572.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
4,fast.iamb,mi,0.05,561.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
5,fast.iamb,mi,0.1,561.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
6,fast.iamb,x2,0.01,555.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
7,fast.iamb,x2,0.05,559.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
8,fast.iamb,x2,0.1,576.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
9,iamb.fdr,mi,0.01,782.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
10,iamb.fdr,mi,0.05,816.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
11,iamb.fdr,mi,0.1,850.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
12,iamb.fdr,x2,0.01,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
13,iamb.fdr,x2,0.05,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
14,iamb.fdr,x2,0.1,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
15,gs,mi,0.01,510.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
16,gs,mi,0.05,503.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-9469.74261885924,-9948.372625888658
17,gs,mi,0.1,495.0,20.0,56.0,0.3994708994708994,0.65359477124183,0.375,0.9382716049382716,-13644.275893346603,-13981.068825740003
18,gs,x2,0.01,502.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
19,gs,x2,0.05,516.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
20,gs,x2,0.1,524.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
21,iamb,mi,0.01,815.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
22,iamb,mi,0.05,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
23,iamb,mi,0.1,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
24,iamb,x2,0.01,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
25,iamb,x2,0.05,800.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
26,iamb,x2,0.1,816.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
27,inter.iamb,mi,0.01,818.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
28,inter.iamb,mi,0.05,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
29,inter.iamb,mi,0.1,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
30,inter.iamb,x2,0.01,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
31,inter.iamb,x2,0.05,802.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
32,inter.iamb,x2,0.1,818.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8705.590463250548,-9244.025740529994
33,pc.stable,mi,0.01,378.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9003.209276712621,-10053.220974663116
34,pc.stable,mi,0.05,389.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9003.209276712621,-10053.220974663116
35,pc.stable,mi,0.1,412.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9003.209276712621,-10053.220974663116
36,pc.stable,x2,0.01,374.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9003.209276712621,-10053.220974663116
37,pc.stable,x2,0.05,387.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9003.209276712621,-10053.220974663116
38,pc.stable,x2,0.1,404.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9003.209276712621,-10053.220974663116
