,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,2467.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
1,rsmax2,fast.iamb,mi,0.01,hc,bic,2467.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,2487.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,2487.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
4,rsmax2,fast.iamb,mi,0.05,hc,bde,2390.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
5,rsmax2,fast.iamb,mi,0.05,hc,bic,2390.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,2410.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,2410.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
8,rsmax2,fast.iamb,mi,0.1,hc,bde,2397.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
9,rsmax2,fast.iamb,mi,0.1,hc,bic,2397.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,2417.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,2417.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
12,rsmax2,fast.iamb,x2,0.01,hc,bde,2410.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
13,rsmax2,fast.iamb,x2,0.01,hc,bic,2410.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,2430.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,2430.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
16,rsmax2,fast.iamb,x2,0.05,hc,bde,2358.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
17,rsmax2,fast.iamb,x2,0.05,hc,bic,2358.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,2378.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,2378.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
20,rsmax2,fast.iamb,x2,0.1,hc,bde,2366.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
21,rsmax2,fast.iamb,x2,0.1,hc,bic,2366.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,2386.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,2386.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
24,rsmax2,gs,mi,0.01,hc,bde,1759.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
25,rsmax2,gs,mi,0.01,hc,bic,1759.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
26,rsmax2,gs,mi,0.01,tabu,bde,1779.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
27,rsmax2,gs,mi,0.01,tabu,bic,1779.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
28,rsmax2,gs,mi,0.05,hc,bde,1845.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-557321.5395498037,-558002.9134752887
29,rsmax2,gs,mi,0.05,hc,bic,1845.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-557321.5395498037,-558002.9134752887
30,rsmax2,gs,mi,0.05,tabu,bde,1865.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-557321.5395498037,-558002.9134752887
31,rsmax2,gs,mi,0.05,tabu,bic,1865.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-557321.5395498037,-558002.9134752887
32,rsmax2,gs,mi,0.1,hc,bde,1836.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-574757.1594842069,-575346.117166398
33,rsmax2,gs,mi,0.1,hc,bic,1836.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-574757.1594842069,-575346.117166398
34,rsmax2,gs,mi,0.1,tabu,bde,1856.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-574757.1594842069,-575346.117166398
35,rsmax2,gs,mi,0.1,tabu,bic,1856.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-574757.1594842069,-575346.117166398
36,rsmax2,gs,x2,0.01,hc,bde,1759.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
37,rsmax2,gs,x2,0.01,hc,bic,1759.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
38,rsmax2,gs,x2,0.01,tabu,bde,1779.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
39,rsmax2,gs,x2,0.01,tabu,bic,1779.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
40,rsmax2,gs,x2,0.05,hc,bde,1829.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-557321.5395498037,-558002.9134752887
41,rsmax2,gs,x2,0.05,hc,bic,1829.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-557321.5395498037,-558002.9134752887
42,rsmax2,gs,x2,0.05,tabu,bde,1849.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-557321.5395498037,-558002.9134752887
43,rsmax2,gs,x2,0.05,tabu,bic,1849.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-557321.5395498037,-558002.9134752887
44,rsmax2,gs,x2,0.1,hc,bde,1856.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-554579.7320990647,-555260.7642148407
45,rsmax2,gs,x2,0.1,hc,bic,1856.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-554579.7320990647,-555260.7642148407
46,rsmax2,gs,x2,0.1,tabu,bde,1876.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-554579.7320990647,-555260.7642148407
47,rsmax2,gs,x2,0.1,tabu,bic,1876.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-554579.7320990647,-555260.7642148407
48,rsmax2,hpc,mi,0.01,tabu,bde,5105.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
49,rsmax2,hpc,mi,0.01,tabu,bic,5105.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
50,rsmax2,hpc,mi,0.05,tabu,bde,5156.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
51,rsmax2,hpc,mi,0.05,tabu,bic,5156.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
52,rsmax2,hpc,mi,0.1,tabu,bde,5285.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
53,rsmax2,hpc,mi,0.1,tabu,bic,5285.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
54,rsmax2,hpc,x2,0.01,tabu,bde,5089.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
55,rsmax2,hpc,x2,0.01,tabu,bic,5089.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
56,rsmax2,hpc,x2,0.05,tabu,bde,5159.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
57,rsmax2,hpc,x2,0.05,tabu,bic,5159.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
58,rsmax2,hpc,x2,0.1,tabu,bde,5260.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
59,rsmax2,hpc,x2,0.1,tabu,bic,5260.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,3504.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,3504.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,3524.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,3524.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,3504.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,3504.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
66,rsmax2,iamb.fdr,mi,0.05,tabu,bde,3524.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
67,rsmax2,iamb.fdr,mi,0.05,tabu,bic,3524.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
68,rsmax2,iamb.fdr,mi,0.1,hc,bde,3504.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
69,rsmax2,iamb.fdr,mi,0.1,hc,bic,3504.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
70,rsmax2,iamb.fdr,mi,0.1,tabu,bde,3524.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
71,rsmax2,iamb.fdr,mi,0.1,tabu,bic,3524.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550328.2170167168,-551055.6435972508
