,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
1,rsmax2,fast.iamb,mi,0.01,hc,bic,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
4,rsmax2,fast.iamb,mi,0.05,hc,bde,272.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
5,rsmax2,fast.iamb,mi,0.05,hc,bic,272.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,292.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,292.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
8,rsmax2,fast.iamb,mi,0.1,hc,bde,272.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
9,rsmax2,fast.iamb,mi,0.1,hc,bic,272.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,292.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,292.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2918.391032609792,-3079.0941180482478
12,rsmax2,fast.iamb,x2,0.01,hc,bde,310.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3067.6722382220746,-3187.7888360894126
13,rsmax2,fast.iamb,x2,0.01,hc,bic,309.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3069.4372881078084,-3171.5433160843136
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,330.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3067.6722382220746,-3187.7888360894126
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,329.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3069.4372881078084,-3171.5433160843136
16,rsmax2,fast.iamb,x2,0.05,hc,bde,268.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3067.6722382220746,-3187.7888360894126
17,rsmax2,fast.iamb,x2,0.05,hc,bic,267.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3069.4372881078084,-3171.5433160843136
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,288.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3067.6722382220746,-3187.7888360894126
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,287.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3069.4372881078084,-3171.5433160843136
20,rsmax2,fast.iamb,x2,0.1,hc,bde,268.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3067.6722382220746,-3187.7888360894126
