,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,761.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
1,rsmax2,fast.iamb,mi,0.01,hc,bic,761.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,781.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,781.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
4,rsmax2,fast.iamb,mi,0.05,hc,bde,763.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
5,rsmax2,fast.iamb,mi,0.05,hc,bic,763.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,783.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,783.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
8,rsmax2,fast.iamb,mi,0.1,hc,bde,767.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
9,rsmax2,fast.iamb,mi,0.1,hc,bic,767.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,787.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,787.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
12,rsmax2,fast.iamb,x2,0.01,hc,bde,761.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155737.83978727847,-156110.55747813336
