,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,346.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1529.7901787702915,-1644.8337331132252
1,h2pc,mi,0.01,bic,345.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-1544.4002020343107,-1641.8135789870378
2,h2pc,mi,0.05,bde,363.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1529.7901787702915,-1644.8337331132252
3,h2pc,mi,0.05,bic,362.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-1544.4002020343107,-1641.8135789870378
4,h2pc,mi,0.1,bde,377.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1529.7901787702915,-1644.8337331132252
5,h2pc,mi,0.1,bic,376.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-1544.4002020343107,-1641.8135789870378
6,h2pc,x2,0.01,bde,343.0,15.0,31.0,0.6059151785714285,0.6478813559322034,0.4444444444444444,0.94140625,-1559.9687298466852,-1663.1923972993307
7,h2pc,x2,0.01,bic,342.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1564.2626104605627,-1649.2027216501529
8,h2pc,x2,0.05,bde,361.0,15.0,31.0,0.6059151785714285,0.6478813559322034,0.4444444444444444,0.94140625,-1559.9687298466852,-1663.1923972993307
9,h2pc,x2,0.05,bic,360.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1564.2626104605627,-1649.2027216501529
10,h2pc,x2,0.1,bde,369.0,15.0,31.0,0.6059151785714285,0.6478813559322034,0.4444444444444444,0.94140625,-1559.9687298466852,-1663.1923972993307
11,h2pc,x2,0.1,bic,368.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1564.2626104605627,-1649.2027216501529
12,mmhc,mi,0.01,bde,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1529.7901787702915,-1644.8337331132252
13,mmhc,mi,0.01,bic,591.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-1544.4002020343107,-1641.8135789870378
14,mmhc,mi,0.05,bde,628.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1529.7901787702915,-1644.8337331132252
15,mmhc,mi,0.05,bic,627.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-1544.4002020343107,-1641.8135789870378
16,mmhc,mi,0.1,bde,664.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1529.7901787702915,-1644.8337331132252
17,mmhc,mi,0.1,bic,663.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-1544.4002020343107,-1641.8135789870378
18,mmhc,x2,0.01,bde,586.0,15.0,31.0,0.6059151785714285,0.6478813559322034,0.4444444444444444,0.94140625,-1559.9687298466852,-1663.1923972993307
19,mmhc,x2,0.01,bic,585.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1564.2626104605627,-1649.2027216501529
20,mmhc,x2,0.05,bde,622.0,15.0,31.0,0.6059151785714285,0.6478813559322034,0.4444444444444444,0.94140625,-1559.9687298466852,-1663.1923972993307
21,mmhc,x2,0.05,bic,621.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1564.2626104605627,-1649.2027216501529
22,mmhc,x2,0.1,bde,638.0,15.0,31.0,0.6059151785714285,0.6478813559322034,0.4444444444444444,0.94140625,-1559.9687298466852,-1663.1923972993307
23,mmhc,x2,0.1,bic,637.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1564.2626104605627,-1649.2027216501529
