,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,537.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
1,rsmax2,fast.iamb,mi,0.01,hc,bic,537.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,557.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,557.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
4,rsmax2,fast.iamb,mi,0.05,hc,bde,538.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
5,rsmax2,fast.iamb,mi,0.05,hc,bic,538.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,558.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,558.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
8,rsmax2,fast.iamb,mi,0.1,hc,bde,538.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
9,rsmax2,fast.iamb,mi,0.1,hc,bic,538.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,558.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,558.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
12,rsmax2,fast.iamb,x2,0.01,hc,bde,557.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
13,rsmax2,fast.iamb,x2,0.01,hc,bic,557.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,577.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,577.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
16,rsmax2,fast.iamb,x2,0.05,hc,bde,558.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
17,rsmax2,fast.iamb,x2,0.05,hc,bic,558.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,578.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,578.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
20,rsmax2,fast.iamb,x2,0.1,hc,bde,561.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
21,rsmax2,fast.iamb,x2,0.1,hc,bic,561.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,581.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,581.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
24,rsmax2,gs,mi,0.01,hc,bde,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
25,rsmax2,gs,mi,0.01,hc,bic,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
26,rsmax2,gs,mi,0.01,tabu,bde,437.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
27,rsmax2,gs,mi,0.01,tabu,bic,437.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
28,rsmax2,gs,mi,0.05,hc,bde,419.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
29,rsmax2,gs,mi,0.05,hc,bic,419.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
30,rsmax2,gs,mi,0.05,tabu,bde,439.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
31,rsmax2,gs,mi,0.05,tabu,bic,439.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
32,rsmax2,gs,mi,0.1,hc,bde,419.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
33,rsmax2,gs,mi,0.1,hc,bic,419.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
34,rsmax2,gs,mi,0.1,tabu,bde,439.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
35,rsmax2,gs,mi,0.1,tabu,bic,439.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
36,rsmax2,gs,x2,0.01,hc,bde,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
37,rsmax2,gs,x2,0.01,hc,bic,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
38,rsmax2,gs,x2,0.01,tabu,bde,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
39,rsmax2,gs,x2,0.01,tabu,bic,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
40,rsmax2,gs,x2,0.05,hc,bde,424.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
41,rsmax2,gs,x2,0.05,hc,bic,424.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
42,rsmax2,gs,x2,0.05,tabu,bde,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
43,rsmax2,gs,x2,0.05,tabu,bic,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
44,rsmax2,gs,x2,0.1,hc,bde,421.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
45,rsmax2,gs,x2,0.1,hc,bic,421.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
46,rsmax2,gs,x2,0.1,tabu,bde,441.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
47,rsmax2,gs,x2,0.1,tabu,bic,441.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
48,rsmax2,hpc,mi,0.01,tabu,bde,1446.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68380.74179445961,-69013.76210356505
49,rsmax2,hpc,mi,0.01,tabu,bic,1446.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68433.10938629475,-68791.24207372384
50,rsmax2,hpc,mi,0.05,tabu,bde,1448.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68380.74179445961,-69013.76210356505
51,rsmax2,hpc,mi,0.05,tabu,bic,1448.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68433.10938629475,-68791.24207372384
52,rsmax2,hpc,mi,0.1,tabu,bde,1448.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68380.74179445961,-69013.76210356505
53,rsmax2,hpc,mi,0.1,tabu,bic,1448.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68433.10938629475,-68791.24207372384
54,rsmax2,hpc,x2,0.01,tabu,bde,1449.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
55,rsmax2,hpc,x2,0.01,tabu,bic,1449.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
56,rsmax2,hpc,x2,0.05,tabu,bde,1453.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
57,rsmax2,hpc,x2,0.05,tabu,bic,1453.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
58,rsmax2,hpc,x2,0.1,tabu,bde,1445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
59,rsmax2,hpc,x2,0.1,tabu,bic,1445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,796.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,796.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,816.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,816.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,796.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,796.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69060.70604395367,-69364.92499571125
