,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,574.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
1,rsmax2,fast.iamb,mi,0.01,hc,bic,574.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,594.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,594.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
4,rsmax2,fast.iamb,mi,0.05,hc,bde,586.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
5,rsmax2,fast.iamb,mi,0.05,hc,bic,586.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,606.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,606.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
8,rsmax2,fast.iamb,mi,0.1,hc,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
9,rsmax2,fast.iamb,mi,0.1,hc,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
12,rsmax2,fast.iamb,x2,0.01,hc,bde,574.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
13,rsmax2,fast.iamb,x2,0.01,hc,bic,574.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,594.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,594.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
16,rsmax2,fast.iamb,x2,0.05,hc,bde,586.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
17,rsmax2,fast.iamb,x2,0.05,hc,bic,586.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,606.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,606.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
20,rsmax2,fast.iamb,x2,0.1,hc,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
21,rsmax2,fast.iamb,x2,0.1,hc,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
24,rsmax2,gs,mi,0.01,hc,bde,411.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
25,rsmax2,gs,mi,0.01,hc,bic,411.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
26,rsmax2,gs,mi,0.01,tabu,bde,431.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
27,rsmax2,gs,mi,0.01,tabu,bic,431.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
28,rsmax2,gs,mi,0.05,hc,bde,415.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
29,rsmax2,gs,mi,0.05,hc,bic,415.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
