,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
1,h2pc,mi,0.01,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
2,h2pc,mi,0.05,bde,402.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
3,h2pc,mi,0.05,bic,402.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
4,h2pc,mi,0.1,bde,410.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
5,h2pc,mi,0.1,bic,410.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
6,h2pc,x2,0.01,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
7,h2pc,x2,0.01,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
8,h2pc,x2,0.05,bde,402.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
9,h2pc,x2,0.05,bic,402.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
10,h2pc,x2,0.1,bde,410.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
11,h2pc,x2,0.1,bic,410.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
12,mmhc,mi,0.01,bde,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
13,mmhc,mi,0.01,bic,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
14,mmhc,mi,0.05,bde,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
15,mmhc,mi,0.05,bic,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
16,mmhc,mi,0.1,bde,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
17,mmhc,mi,0.1,bic,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
18,mmhc,x2,0.01,bde,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
19,mmhc,x2,0.01,bic,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
20,mmhc,x2,0.05,bde,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
21,mmhc,x2,0.05,bic,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
22,mmhc,x2,0.1,bde,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
23,mmhc,x2,0.1,bic,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673664.6344486098,-674064.696268704
