,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
1,rsmax2,fast.iamb,mi,0.01,hc,bic,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
4,rsmax2,fast.iamb,mi,0.05,hc,bde,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
5,rsmax2,fast.iamb,mi,0.05,hc,bic,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
8,rsmax2,fast.iamb,mi,0.1,hc,bde,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
9,rsmax2,fast.iamb,mi,0.1,hc,bic,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
12,rsmax2,fast.iamb,x2,0.01,hc,bde,310.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3056.4691470035636,-3175.822597327315
13,rsmax2,fast.iamb,x2,0.01,hc,bic,309.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3057.242689071493,-3158.270829226267
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,330.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3056.4691470035636,-3175.822597327315
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,329.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3057.242689071493,-3158.270829226267
16,rsmax2,fast.iamb,x2,0.05,hc,bde,296.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3056.4691470035636,-3175.822597327315
17,rsmax2,fast.iamb,x2,0.05,hc,bic,295.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3057.242689071493,-3158.270829226267
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,316.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3056.4691470035636,-3175.822597327315
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,315.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3057.242689071493,-3158.270829226267
20,rsmax2,fast.iamb,x2,0.1,hc,bde,296.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3056.4691470035636,-3175.822597327315
21,rsmax2,fast.iamb,x2,0.1,hc,bic,295.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3057.242689071493,-3158.270829226267
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,316.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3056.4691470035636,-3175.822597327315
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,315.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3057.242689071493,-3158.270829226267
24,rsmax2,gs,mi,0.01,hc,bde,381.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
25,rsmax2,gs,mi,0.01,hc,bic,381.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
26,rsmax2,gs,mi,0.01,tabu,bde,401.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
27,rsmax2,gs,mi,0.01,tabu,bic,401.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
28,rsmax2,gs,mi,0.05,hc,bde,378.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
29,rsmax2,gs,mi,0.05,hc,bic,378.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
30,rsmax2,gs,mi,0.05,tabu,bde,398.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
31,rsmax2,gs,mi,0.05,tabu,bic,398.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
32,rsmax2,gs,mi,0.1,hc,bde,378.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
33,rsmax2,gs,mi,0.1,hc,bic,378.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
34,rsmax2,gs,mi,0.1,tabu,bde,398.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
35,rsmax2,gs,mi,0.1,tabu,bic,398.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3054.888765912795,-3165.6448523258528
36,rsmax2,gs,x2,0.01,hc,bde,389.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
37,rsmax2,gs,x2,0.01,hc,bic,389.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
38,rsmax2,gs,x2,0.01,tabu,bde,409.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
39,rsmax2,gs,x2,0.01,tabu,bic,409.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
40,rsmax2,gs,x2,0.05,hc,bde,385.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-2997.1558824933727,-3129.354714731614
41,rsmax2,gs,x2,0.05,hc,bic,385.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-2997.1558824933727,-3129.354714731614
42,rsmax2,gs,x2,0.05,tabu,bde,405.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-2997.1558824933727,-3129.354714731614
43,rsmax2,gs,x2,0.05,tabu,bic,405.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-2997.1558824933727,-3129.354714731614
44,rsmax2,gs,x2,0.1,hc,bde,381.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3164.5136309884483,-3254.185582216994
45,rsmax2,gs,x2,0.1,hc,bic,381.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3164.5136309884483,-3254.185582216994
46,rsmax2,gs,x2,0.1,tabu,bde,401.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3164.5136309884483,-3254.185582216994
47,rsmax2,gs,x2,0.1,tabu,bic,401.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3164.5136309884483,-3254.185582216994
48,rsmax2,hpc,mi,0.01,tabu,bde,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
49,rsmax2,hpc,mi,0.01,tabu,bic,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
50,rsmax2,hpc,mi,0.05,tabu,bde,424.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
51,rsmax2,hpc,mi,0.05,tabu,bic,424.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
52,rsmax2,hpc,mi,0.1,tabu,bde,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
53,rsmax2,hpc,mi,0.1,tabu,bic,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
54,rsmax2,hpc,x2,0.01,tabu,bde,469.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
55,rsmax2,hpc,x2,0.01,tabu,bic,469.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
56,rsmax2,hpc,x2,0.05,tabu,bde,470.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
57,rsmax2,hpc,x2,0.05,tabu,bic,470.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
58,rsmax2,hpc,x2,0.1,tabu,bde,476.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
59,rsmax2,hpc,x2,0.1,tabu,bic,476.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,541.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2929.0918810569397,-3082.6236578931503
