,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
1,rsmax2,fast.iamb,mi,0.01,hc,bic,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,465.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,465.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
4,rsmax2,fast.iamb,mi,0.05,hc,bde,460.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
5,rsmax2,fast.iamb,mi,0.05,hc,bic,460.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,480.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,480.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
8,rsmax2,fast.iamb,mi,0.1,hc,bde,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
9,rsmax2,fast.iamb,mi,0.1,hc,bic,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,455.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,455.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
12,rsmax2,fast.iamb,x2,0.01,hc,bde,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
13,rsmax2,fast.iamb,x2,0.01,hc,bic,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,465.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,465.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
16,rsmax2,fast.iamb,x2,0.05,hc,bde,460.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
17,rsmax2,fast.iamb,x2,0.05,hc,bic,460.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13924.329073716208,-14160.312225265721
