,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,453.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
1,fast.iamb,mi,0.05,470.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
2,fast.iamb,mi,0.1,454.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
3,fast.iamb,x2,0.01,521.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
4,fast.iamb,x2,0.05,526.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
5,fast.iamb,x2,0.1,526.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
6,iamb.fdr,mi,0.01,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
7,iamb.fdr,mi,0.05,705.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
8,iamb.fdr,mi,0.1,705.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
9,iamb.fdr,x2,0.01,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
10,iamb.fdr,x2,0.05,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
11,iamb.fdr,x2,0.1,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
12,gs,mi,0.01,395.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17417.045755652678,-17957.442858905313
13,gs,mi,0.05,418.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-18232.2951553524,-18704.83914293793
14,gs,mi,0.1,398.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-18232.2951553524,-18704.83914293793
