,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
1,rsmax2,fast.iamb,mi,0.01,hc,bic,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
4,rsmax2,fast.iamb,mi,0.05,hc,bde,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
5,rsmax2,fast.iamb,mi,0.05,hc,bic,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
8,rsmax2,fast.iamb,mi,0.1,hc,bde,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
9,rsmax2,fast.iamb,mi,0.1,hc,bic,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-2919.818794117618,-3073.389194912835
12,rsmax2,fast.iamb,x2,0.01,hc,bde,296.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3042.053442665315,-3169.680870836141
13,rsmax2,fast.iamb,x2,0.01,hc,bic,295.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3051.924654113869,-3153.1041020348193
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,316.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3042.053442665315,-3169.680870836141
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,315.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3051.924654113869,-3153.1041020348193
16,rsmax2,fast.iamb,x2,0.05,hc,bde,296.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3042.053442665315,-3169.680870836141
17,rsmax2,fast.iamb,x2,0.05,hc,bic,295.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3051.924654113869,-3153.1041020348193
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,316.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3042.053442665315,-3169.680870836141
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,315.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3051.924654113869,-3153.1041020348193
20,rsmax2,fast.iamb,x2,0.1,hc,bde,296.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3042.053442665315,-3169.680870836141
21,rsmax2,fast.iamb,x2,0.1,hc,bic,295.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3051.924654113869,-3153.1041020348193
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,316.0,16.0,32.0,0.5709635416666667,0.6228813559322034,0.3846153846153846,0.9375,-3042.053442665315,-3169.680870836141
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,315.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-3051.924654113869,-3153.1041020348193
24,rsmax2,gs,mi,0.01,hc,bde,379.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3045.959023925741,-3156.965895500879
25,rsmax2,gs,mi,0.01,hc,bic,379.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3045.959023925741,-3156.965895500879
26,rsmax2,gs,mi,0.01,tabu,bde,399.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3045.959023925741,-3156.965895500879
27,rsmax2,gs,mi,0.01,tabu,bic,399.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3045.959023925741,-3156.965895500879
28,rsmax2,gs,mi,0.05,hc,bde,383.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3045.959023925741,-3156.965895500879
29,rsmax2,gs,mi,0.05,hc,bic,383.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3045.959023925741,-3156.965895500879
30,rsmax2,gs,mi,0.05,tabu,bde,403.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3045.959023925741,-3156.965895500879
31,rsmax2,gs,mi,0.05,tabu,bic,403.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-3045.959023925741,-3156.965895500879
32,rsmax2,gs,mi,0.1,hc,bde,362.0,16.0,37.0,0.6312500000000001,0.6,0.33333333333333337,0.9375,-3353.571099305878,-3431.006139492542
33,rsmax2,gs,mi,0.1,hc,bic,362.0,16.0,37.0,0.6312500000000001,0.6,0.33333333333333337,0.9375,-3353.571099305878,-3431.006139492542
34,rsmax2,gs,mi,0.1,tabu,bde,382.0,16.0,37.0,0.6312500000000001,0.6,0.33333333333333337,0.9375,-3353.571099305878,-3431.006139492542
35,rsmax2,gs,mi,0.1,tabu,bic,382.0,16.0,37.0,0.6312500000000001,0.6,0.33333333333333337,0.9375,-3353.571099305878,-3431.006139492542
36,rsmax2,gs,x2,0.01,hc,bde,387.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-2982.4642692557222,-3114.757558654797
37,rsmax2,gs,x2,0.01,hc,bic,387.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-2982.4642692557222,-3114.757558654797
38,rsmax2,gs,x2,0.01,tabu,bde,407.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-2982.4642692557222,-3114.757558654797
39,rsmax2,gs,x2,0.01,tabu,bic,407.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-2982.4642692557222,-3114.757558654797
