,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
1,rsmax2,fast.iamb,mi,0.01,hc,bic,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
4,rsmax2,fast.iamb,mi,0.05,hc,bde,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
5,rsmax2,fast.iamb,mi,0.05,hc,bic,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
8,rsmax2,fast.iamb,mi,0.1,hc,bde,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
9,rsmax2,fast.iamb,mi,0.1,hc,bic,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
12,rsmax2,fast.iamb,x2,0.01,hc,bde,372.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
13,rsmax2,fast.iamb,x2,0.01,hc,bic,372.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,392.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,392.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
16,rsmax2,fast.iamb,x2,0.05,hc,bde,372.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
17,rsmax2,fast.iamb,x2,0.05,hc,bic,372.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,392.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,392.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
20,rsmax2,fast.iamb,x2,0.1,hc,bde,372.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
21,rsmax2,fast.iamb,x2,0.1,hc,bic,372.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,392.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,392.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3384.871249102096,-3548.7336185615964
24,rsmax2,gs,mi,0.01,hc,bde,492.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-3450.129607706752,-3592.889631024722
25,rsmax2,gs,mi,0.01,hc,bic,492.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-3450.129607706752,-3592.889631024722
26,rsmax2,gs,mi,0.01,tabu,bde,512.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-3450.129607706752,-3592.889631024722
27,rsmax2,gs,mi,0.01,tabu,bic,512.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-3450.129607706752,-3592.889631024722
28,rsmax2,gs,mi,0.05,hc,bde,491.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-3450.129607706752,-3592.889631024722
29,rsmax2,gs,mi,0.05,hc,bic,491.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-3450.129607706752,-3592.889631024722
30,rsmax2,gs,mi,0.05,tabu,bde,511.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-3450.129607706752,-3592.889631024722
31,rsmax2,gs,mi,0.05,tabu,bic,511.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-3450.129607706752,-3592.889631024722
