,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,512.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
1,h2pc,mi,0.01,bic,512.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
2,h2pc,mi,0.05,bde,516.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
3,h2pc,mi,0.05,bic,516.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
4,h2pc,mi,0.1,bde,537.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
5,h2pc,mi,0.1,bic,537.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
6,h2pc,x2,0.01,bde,541.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
7,h2pc,x2,0.01,bic,541.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
8,h2pc,x2,0.05,bde,543.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
9,h2pc,x2,0.05,bic,543.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
10,h2pc,x2,0.1,bde,553.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
11,h2pc,x2,0.1,bic,553.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
12,mmhc,mi,0.01,bde,750.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
13,mmhc,mi,0.01,bic,750.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
14,mmhc,mi,0.05,bde,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
15,mmhc,mi,0.05,bic,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
16,mmhc,mi,0.1,bde,818.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
17,mmhc,mi,0.1,bic,818.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
18,mmhc,x2,0.01,bde,754.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
19,mmhc,x2,0.01,bic,754.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
20,mmhc,x2,0.05,bde,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
21,mmhc,x2,0.05,bic,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
22,mmhc,x2,0.1,bde,790.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
23,mmhc,x2,0.1,bic,790.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3325.8441374837676,-3510.947678080608
