,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
15,gs,x2,0.01,1518.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-4027.186038835217,-4641.804776820327
16,gs,x2,0.05,1516.0,40.0,138.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-4353.899184590063,-4841.449498706487
17,gs,x2,0.1,1481.0,44.0,125.0,0.3321821732954546,0.6058943089430895,0.2903225806451613,0.95703125,-5247.798527720774,-5569.951637558267
18,iamb,mi,0.01,2162.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
19,iamb,mi,0.05,2192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
20,iamb,mi,0.1,2192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
21,iamb,x2,0.01,2282.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-4010.3356781960188,-4625.414186584217
22,iamb,x2,0.05,2312.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
23,iamb,x2,0.1,2312.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
24,inter.iamb,mi,0.01,2162.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
25,inter.iamb,mi,0.05,2192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
26,inter.iamb,mi,0.1,2192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
27,inter.iamb,x2,0.01,2313.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-4010.3356781960188,-4625.414186584217
28,inter.iamb,x2,0.05,2343.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
29,inter.iamb,x2,0.1,2343.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
30,pc.stable,mi,0.01,1126.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-4010.3356781960188,-4625.414186584217
31,pc.stable,mi,0.05,1246.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
32,pc.stable,mi,0.1,1325.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
33,pc.stable,x2,0.01,1131.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-4010.3356781960188,-4625.414186584217
34,pc.stable,x2,0.05,1238.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
35,pc.stable,x2,0.1,1295.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3950.79602997559,-4608.33667696766
36,fci,G2,0.01,1112.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-7875.104771835058,-7853.270735978603
37,fci,G2,0.05,1136.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-7875.104771835058,-7853.270735978603
38,fci,G2,0.1,1156.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-7875.104771835058,-7853.270735978603
