,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,542.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
1,fast.iamb,mi,0.05,546.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
2,fast.iamb,mi,0.1,530.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
3,fast.iamb,x2,0.01,561.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
4,fast.iamb,x2,0.05,550.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
5,fast.iamb,x2,0.1,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
6,iamb.fdr,mi,0.01,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
7,iamb.fdr,mi,0.05,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
8,iamb.fdr,mi,0.1,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
9,iamb.fdr,x2,0.01,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
10,iamb.fdr,x2,0.05,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
11,iamb.fdr,x2,0.1,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
12,gs,mi,0.01,406.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
13,gs,mi,0.05,419.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
14,gs,mi,0.1,410.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43127.0772164574,-43745.91589953905
