,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
1,h2pc,mi,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
2,h2pc,mi,0.05,bde,422.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
3,h2pc,mi,0.05,bic,422.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
4,h2pc,mi,0.1,bde,474.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
5,h2pc,mi,0.1,bic,474.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
6,h2pc,x2,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
7,h2pc,x2,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
8,h2pc,x2,0.05,bde,411.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
9,h2pc,x2,0.05,bic,411.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
10,h2pc,x2,0.1,bde,452.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
11,h2pc,x2,0.1,bic,452.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
12,mmhc,mi,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
13,mmhc,mi,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
14,mmhc,mi,0.05,bde,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
15,mmhc,mi,0.05,bic,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
16,mmhc,mi,0.1,bde,624.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
17,mmhc,mi,0.1,bic,624.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
18,mmhc,x2,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
19,mmhc,x2,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
20,mmhc,x2,0.05,bde,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
21,mmhc,x2,0.05,bic,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
22,mmhc,x2,0.1,bde,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
23,mmhc,x2,0.1,bic,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6896.973280161431,-7101.383604701737
