,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,444.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
1,fast.iamb,mi,0.05,429.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
2,fast.iamb,mi,0.1,430.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
3,fast.iamb,x2,0.01,444.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
4,fast.iamb,x2,0.05,429.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
5,fast.iamb,x2,0.1,430.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
6,iamb.fdr,mi,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
7,iamb.fdr,mi,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
8,iamb.fdr,mi,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
9,iamb.fdr,x2,0.01,570.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
10,iamb.fdr,x2,0.05,570.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
11,iamb.fdr,x2,0.1,585.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
12,gs,mi,0.01,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
13,gs,mi,0.05,387.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
14,gs,mi,0.1,390.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
15,gs,x2,0.01,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
16,gs,x2,0.05,387.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
17,gs,x2,0.1,389.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
18,iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
19,iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
20,iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
21,iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
22,iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
23,iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
24,inter.iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
25,inter.iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
26,inter.iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
27,inter.iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
28,inter.iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
29,inter.iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
30,pc.stable,mi,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
31,pc.stable,mi,0.05,264.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
32,pc.stable,mi,0.1,281.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
33,pc.stable,x2,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
34,pc.stable,x2,0.05,264.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
35,pc.stable,x2,0.1,281.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2912.124080479038,-3336.1526873968905
36,fci,G2,0.01,236.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-10974.402460975836,-10958.395870746064
37,fci,G2,0.05,242.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-10974.402460975836,-10958.395870746064
38,fci,G2,0.1,250.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-10974.402460975836,-10958.395870746064
