,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1530.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
1,h2pc,mi,0.01,bic,1530.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
2,h2pc,mi,0.05,bde,1533.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
3,h2pc,mi,0.05,bic,1533.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
4,h2pc,mi,0.1,bde,1536.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
5,h2pc,mi,0.1,bic,1536.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
6,h2pc,x2,0.01,bde,1536.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
7,h2pc,x2,0.01,bic,1536.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
8,h2pc,x2,0.05,bde,1541.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
9,h2pc,x2,0.05,bic,1541.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
10,h2pc,x2,0.1,bde,1544.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
11,h2pc,x2,0.1,bic,1544.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137976.55315147806,-138310.5527221862
12,mmhc,mi,0.01,bde,860.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-134724.95652432195,-135419.6325903698
13,mmhc,mi,0.01,bic,860.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-134724.95652432195,-135419.6325903698
14,mmhc,mi,0.05,bde,881.0,9.0,27.0,0.792578125,0.775,0.7096774193548387,0.96484375,-133984.4543197985,-134859.02683323226
15,mmhc,mi,0.05,bic,882.0,11.0,35.0,0.7240767045454546,0.7478813559322035,0.6451612903225806,0.95703125,-134056.76386602418,-134781.1224444977
16,mmhc,mi,0.1,bde,906.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-133246.02898493785,-134300.53326823778
17,mmhc,mi,0.1,bic,908.0,12.0,42.0,0.6861979166666667,0.7457627118644068,0.625,0.953125,-133426.39982000322,-134180.56482743166
18,mmhc,x2,0.01,bde,854.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-133279.8338662103,-134334.3031977026
19,mmhc,x2,0.01,bic,854.0,12.0,42.0,0.6861979166666667,0.7457627118644068,0.625,0.953125,-133422.05888465254,-134176.22811815626
20,mmhc,x2,0.05,bde,866.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-133279.8338662103,-134334.3031977026
21,mmhc,x2,0.05,bic,866.0,12.0,42.0,0.6861979166666667,0.7457627118644068,0.625,0.953125,-133422.05888465254,-134176.22811815626
22,mmhc,x2,0.1,bde,878.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-133279.8338662103,-134334.3031977026
23,mmhc,x2,0.1,bic,878.0,12.0,42.0,0.6861979166666667,0.7457627118644068,0.625,0.953125,-133422.05888465254,-134176.22811815626
