,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,414.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4528.860551598882,-4934.4495850772
1,fast.iamb,mi,0.05,415.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4528.860551598882,-4934.4495850772
2,fast.iamb,mi,0.1,415.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4528.860551598882,-4934.4495850772
3,fast.iamb,x2,0.01,428.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4485.058004358681,-5236.168870882049
4,fast.iamb,x2,0.05,429.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4485.058004358681,-5236.168870882049
5,fast.iamb,x2,0.1,429.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4485.058004358681,-5236.168870882049
6,iamb.fdr,mi,0.01,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4528.860551598882,-4934.4495850772
7,iamb.fdr,mi,0.05,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4528.860551598882,-4934.4495850772
8,iamb.fdr,mi,0.1,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4528.860551598882,-4934.4495850772
9,iamb.fdr,x2,0.01,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4528.860551598882,-4934.4495850772
10,iamb.fdr,x2,0.05,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4528.860551598882,-4934.4495850772
11,iamb.fdr,x2,0.1,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4528.860551598882,-4934.4495850772
12,gs,mi,0.01,383.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4528.860551598882,-4934.4495850772
13,gs,mi,0.05,384.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-4703.085028833568,-5055.695717905888
