,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1724.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1724.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1744.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1744.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1758.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1758.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1778.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1778.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1701.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1701.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1721.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1721.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1693.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27969.209011536816,-28441.6849717151
