,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1763.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1763.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1783.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1783.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1771.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1771.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1791.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1791.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1742.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1742.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1762.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1762.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
12,rsmax2,fast.iamb,x2,0.01,hc,bde,2140.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
13,rsmax2,fast.iamb,x2,0.01,hc,bic,2140.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55508.998009173854,-56038.914583688325
