,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1731.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
1,fast.iamb,mi,0.05,1739.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
2,fast.iamb,mi,0.1,1710.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
3,fast.iamb,x2,0.01,2108.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
4,fast.iamb,x2,0.05,2018.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
5,fast.iamb,x2,0.1,2050.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
6,iamb.fdr,mi,0.01,2728.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
7,iamb.fdr,mi,0.05,2759.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
8,iamb.fdr,mi,0.1,2759.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
9,iamb.fdr,x2,0.01,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
10,iamb.fdr,x2,0.05,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
11,iamb.fdr,x2,0.1,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34871.06494836563,-35950.275735891984
