,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
1,h2pc,mi,0.01,bic,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
2,h2pc,mi,0.05,bde,812.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
3,h2pc,mi,0.05,bic,812.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
4,h2pc,mi,0.1,bde,860.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
5,h2pc,mi,0.1,bic,860.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
6,h2pc,x2,0.01,bde,756.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
7,h2pc,x2,0.01,bic,756.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
8,h2pc,x2,0.05,bde,803.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
9,h2pc,x2,0.05,bic,803.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
10,h2pc,x2,0.1,bde,850.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
11,h2pc,x2,0.1,bic,850.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
12,mmhc,mi,0.01,bde,810.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
13,mmhc,mi,0.01,bic,810.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
14,mmhc,mi,0.05,bde,830.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
15,mmhc,mi,0.05,bic,830.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
16,mmhc,mi,0.1,bde,878.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
17,mmhc,mi,0.1,bic,878.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
18,mmhc,x2,0.01,bde,777.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
19,mmhc,x2,0.01,bic,777.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
20,mmhc,x2,0.05,bde,808.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
21,mmhc,x2,0.05,bic,808.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
22,mmhc,x2,0.1,bde,872.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
23,mmhc,x2,0.1,bic,872.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15765.121669654844,-16027.528206373298
