,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,489.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
1,fci,G2,0.05,500.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
2,fci,G2,0.1,533.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
3,fast.iamb,mi,0.01,558.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
4,fast.iamb,mi,0.05,544.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
5,fast.iamb,mi,0.1,528.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
6,fast.iamb,x2,0.01,556.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
7,fast.iamb,x2,0.05,559.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
8,fast.iamb,x2,0.1,528.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
9,iamb.fdr,mi,0.01,833.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
10,iamb.fdr,mi,0.05,850.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
11,iamb.fdr,mi,0.1,850.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
12,iamb.fdr,x2,0.01,782.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
13,iamb.fdr,x2,0.05,782.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
14,iamb.fdr,x2,0.1,799.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
15,gs,mi,0.01,509.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
16,gs,mi,0.05,508.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
17,gs,mi,0.1,491.0,20.0,53.0,0.3994708994708994,0.65359477124183,0.375,0.9382716049382716,-11968.83244132003,-12311.672369684851
18,gs,x2,0.01,496.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
19,gs,x2,0.05,508.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
20,gs,x2,0.1,510.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
21,iamb,mi,0.01,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
22,iamb,mi,0.05,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
23,iamb,mi,0.1,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
24,iamb,x2,0.01,770.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
25,iamb,x2,0.05,801.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
26,iamb,x2,0.1,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
27,inter.iamb,mi,0.01,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
28,inter.iamb,mi,0.05,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
29,inter.iamb,mi,0.1,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
30,inter.iamb,x2,0.01,770.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
31,inter.iamb,x2,0.05,802.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
32,inter.iamb,x2,0.1,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8577.495322263287,-9116.99754834522
33,pc.stable,mi,0.01,360.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8924.110540715516,-9974.307143043285
34,pc.stable,mi,0.05,371.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8924.110540715516,-9974.307143043285
35,pc.stable,mi,0.1,406.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8924.110540715516,-9974.307143043285
36,pc.stable,x2,0.01,360.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8924.110540715516,-9974.307143043285
37,pc.stable,x2,0.05,371.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8924.110540715516,-9974.307143043285
38,pc.stable,x2,0.1,403.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8924.110540715516,-9974.307143043285
