,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,446.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
1,rsmax2,fast.iamb,mi,0.01,hc,bic,446.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,466.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,466.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
4,rsmax2,fast.iamb,mi,0.05,hc,bde,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
5,rsmax2,fast.iamb,mi,0.05,hc,bic,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
8,rsmax2,fast.iamb,mi,0.1,hc,bde,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
9,rsmax2,fast.iamb,mi,0.1,hc,bic,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
12,rsmax2,fast.iamb,x2,0.01,hc,bde,443.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
13,rsmax2,fast.iamb,x2,0.01,hc,bic,441.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,464.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,463.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
16,rsmax2,fast.iamb,x2,0.05,hc,bde,445.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
17,rsmax2,fast.iamb,x2,0.05,hc,bic,443.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,466.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,465.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
20,rsmax2,fast.iamb,x2,0.1,hc,bde,446.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
21,rsmax2,fast.iamb,x2,0.1,hc,bic,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,467.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,466.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
24,rsmax2,gs,mi,0.01,hc,bde,388.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7142.16276225699,-7322.093567002425
25,rsmax2,gs,mi,0.01,hc,bic,388.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7142.16276225699,-7322.093567002425
26,rsmax2,gs,mi,0.01,tabu,bde,408.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7142.16276225699,-7322.093567002425
27,rsmax2,gs,mi,0.01,tabu,bic,408.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7142.16276225699,-7322.093567002425
28,rsmax2,gs,mi,0.05,hc,bde,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
29,rsmax2,gs,mi,0.05,hc,bic,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
30,rsmax2,gs,mi,0.05,tabu,bde,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
31,rsmax2,gs,mi,0.05,tabu,bic,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
32,rsmax2,gs,mi,0.1,hc,bde,381.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7449.714015731428,-7603.437881108025
33,rsmax2,gs,mi,0.1,hc,bic,381.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7449.714015731428,-7603.437881108025
34,rsmax2,gs,mi,0.1,tabu,bde,401.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7449.714015731428,-7603.437881108025
35,rsmax2,gs,mi,0.1,tabu,bic,401.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7449.714015731428,-7603.437881108025
36,rsmax2,gs,x2,0.01,hc,bde,391.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
37,rsmax2,gs,x2,0.01,hc,bic,391.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
38,rsmax2,gs,x2,0.01,tabu,bde,411.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
39,rsmax2,gs,x2,0.01,tabu,bic,411.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
40,rsmax2,gs,x2,0.05,hc,bde,393.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
41,rsmax2,gs,x2,0.05,hc,bic,393.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
42,rsmax2,gs,x2,0.05,tabu,bde,413.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
43,rsmax2,gs,x2,0.05,tabu,bic,413.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
44,rsmax2,gs,x2,0.1,hc,bde,392.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7449.714015731428,-7603.437881108025
45,rsmax2,gs,x2,0.1,hc,bic,392.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7449.714015731428,-7603.437881108025
46,rsmax2,gs,x2,0.1,tabu,bde,412.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7449.714015731428,-7603.437881108025
47,rsmax2,gs,x2,0.1,tabu,bic,412.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7449.714015731428,-7603.437881108025
48,rsmax2,hpc,mi,0.01,tabu,bde,582.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
49,rsmax2,hpc,mi,0.01,tabu,bic,582.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
50,rsmax2,hpc,mi,0.05,tabu,bde,611.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
51,rsmax2,hpc,mi,0.05,tabu,bic,611.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
52,rsmax2,hpc,mi,0.1,tabu,bde,616.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
53,rsmax2,hpc,mi,0.1,tabu,bic,616.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
54,rsmax2,hpc,x2,0.01,tabu,bde,568.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
55,rsmax2,hpc,x2,0.01,tabu,bic,568.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
56,rsmax2,hpc,x2,0.05,tabu,bde,611.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
57,rsmax2,hpc,x2,0.05,tabu,bic,611.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
58,rsmax2,hpc,x2,0.1,tabu,bde,615.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
59,rsmax2,hpc,x2,0.1,tabu,bic,615.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,586.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,586.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,606.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,606.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,601.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,601.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
66,rsmax2,iamb.fdr,mi,0.05,tabu,bde,621.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
67,rsmax2,iamb.fdr,mi,0.05,tabu,bic,621.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
68,rsmax2,iamb.fdr,mi,0.1,hc,bde,601.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
69,rsmax2,iamb.fdr,mi,0.1,hc,bic,601.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
70,rsmax2,iamb.fdr,mi,0.1,tabu,bde,621.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
71,rsmax2,iamb.fdr,mi,0.1,tabu,bic,621.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
72,rsmax2,iamb.fdr,x2,0.01,hc,bde,601.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
73,rsmax2,iamb.fdr,x2,0.01,hc,bic,599.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
74,rsmax2,iamb.fdr,x2,0.01,tabu,bde,622.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
75,rsmax2,iamb.fdr,x2,0.01,tabu,bic,621.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
76,rsmax2,iamb.fdr,x2,0.05,hc,bde,601.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
77,rsmax2,iamb.fdr,x2,0.05,hc,bic,599.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
78,rsmax2,iamb.fdr,x2,0.05,tabu,bde,622.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
79,rsmax2,iamb.fdr,x2,0.05,tabu,bic,621.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
80,rsmax2,iamb.fdr,x2,0.1,hc,bde,616.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
81,rsmax2,iamb.fdr,x2,0.1,hc,bic,614.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
82,rsmax2,iamb.fdr,x2,0.1,tabu,bde,637.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
83,rsmax2,iamb.fdr,x2,0.1,tabu,bic,636.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
84,rsmax2,iamb,mi,0.01,hc,bde,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
85,rsmax2,iamb,mi,0.01,hc,bic,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
86,rsmax2,iamb,mi,0.01,tabu,bde,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
87,rsmax2,iamb,mi,0.01,tabu,bic,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
88,rsmax2,iamb,mi,0.05,hc,bde,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
89,rsmax2,iamb,mi,0.05,hc,bic,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
90,rsmax2,iamb,mi,0.05,tabu,bde,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
91,rsmax2,iamb,mi,0.05,tabu,bic,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
92,rsmax2,iamb,mi,0.1,hc,bde,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
93,rsmax2,iamb,mi,0.1,hc,bic,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
94,rsmax2,iamb,mi,0.1,tabu,bde,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
95,rsmax2,iamb,mi,0.1,tabu,bic,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
96,rsmax2,iamb,x2,0.01,hc,bde,593.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
97,rsmax2,iamb,x2,0.01,hc,bic,591.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
98,rsmax2,iamb,x2,0.01,tabu,bde,614.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
99,rsmax2,iamb,x2,0.01,tabu,bic,613.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
100,rsmax2,iamb,x2,0.05,hc,bde,607.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
101,rsmax2,iamb,x2,0.05,hc,bic,605.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
102,rsmax2,iamb,x2,0.05,tabu,bde,628.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
103,rsmax2,iamb,x2,0.05,tabu,bic,627.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
104,rsmax2,iamb,x2,0.1,hc,bde,607.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
105,rsmax2,iamb,x2,0.1,hc,bic,605.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
106,rsmax2,iamb,x2,0.1,tabu,bde,628.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
107,rsmax2,iamb,x2,0.1,tabu,bic,627.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
108,rsmax2,inter.iamb,mi,0.01,hc,bde,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
109,rsmax2,inter.iamb,mi,0.01,hc,bic,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
110,rsmax2,inter.iamb,mi,0.01,tabu,bde,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
111,rsmax2,inter.iamb,mi,0.01,tabu,bic,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
112,rsmax2,inter.iamb,mi,0.05,hc,bde,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
113,rsmax2,inter.iamb,mi,0.05,hc,bic,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
114,rsmax2,inter.iamb,mi,0.05,tabu,bde,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
115,rsmax2,inter.iamb,mi,0.05,tabu,bic,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
116,rsmax2,inter.iamb,mi,0.1,hc,bde,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
117,rsmax2,inter.iamb,mi,0.1,hc,bic,592.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
118,rsmax2,inter.iamb,mi,0.1,tabu,bde,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
119,rsmax2,inter.iamb,mi,0.1,tabu,bic,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
120,rsmax2,inter.iamb,x2,0.01,hc,bde,593.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
121,rsmax2,inter.iamb,x2,0.01,hc,bic,591.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
122,rsmax2,inter.iamb,x2,0.01,tabu,bde,614.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
123,rsmax2,inter.iamb,x2,0.01,tabu,bic,613.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
124,rsmax2,inter.iamb,x2,0.05,hc,bde,607.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
125,rsmax2,inter.iamb,x2,0.05,hc,bic,605.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
126,rsmax2,inter.iamb,x2,0.05,tabu,bde,628.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
127,rsmax2,inter.iamb,x2,0.05,tabu,bic,627.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
128,rsmax2,inter.iamb,x2,0.1,hc,bde,607.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
129,rsmax2,inter.iamb,x2,0.1,hc,bic,605.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7046.120486035298,-7252.618042886634
130,rsmax2,inter.iamb,x2,0.1,tabu,bde,628.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7020.666944518357,-7406.942235695504
