,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1523.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
1,h2pc,mi,0.01,bic,1523.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
2,h2pc,mi,0.05,bde,1604.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
3,h2pc,mi,0.05,bic,1604.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
4,h2pc,mi,0.1,bde,1690.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
5,h2pc,mi,0.1,bic,1690.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
6,h2pc,x2,0.01,bde,1531.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
7,h2pc,x2,0.01,bic,1531.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
8,h2pc,x2,0.05,bde,1602.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
9,h2pc,x2,0.05,bic,1602.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
10,h2pc,x2,0.1,bde,1690.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
11,h2pc,x2,0.1,bic,1690.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137683.0903145498,-138017.43201866501
12,mmhc,mi,0.01,bde,856.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-134477.9077080099,-135172.887781384
13,mmhc,mi,0.01,bic,856.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-134477.9077080099,-135172.887781384
14,mmhc,mi,0.05,bde,886.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-134477.9077080099,-135172.887781384
15,mmhc,mi,0.05,bic,886.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-134477.9077080099,-135172.887781384
16,mmhc,mi,0.1,bde,925.0,9.0,27.0,0.792578125,0.775,0.7096774193548387,0.96484375,-133754.18734959047,-134629.06574052473
17,mmhc,mi,0.1,bic,926.0,11.0,35.0,0.7240767045454546,0.7478813559322035,0.6451612903225806,0.95703125,-133827.12662131945,-134551.87824247408
18,mmhc,x2,0.01,bde,854.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-133050.73604001233,-134105.53983184026
19,mmhc,x2,0.01,bic,854.0,12.0,42.0,0.6861979166666667,0.7457627118644068,0.625,0.953125,-133202.68064207424,-133957.233276012
20,mmhc,x2,0.05,bde,884.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-133050.73604001233,-134105.53983184026
21,mmhc,x2,0.05,bic,884.0,12.0,42.0,0.6861979166666667,0.7457627118644068,0.625,0.953125,-133202.68064207424,-133957.233276012
22,mmhc,x2,0.1,bde,910.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-133050.73604001233,-134105.53983184026
23,mmhc,x2,0.1,bic,910.0,12.0,42.0,0.6861979166666667,0.7457627118644068,0.625,0.953125,-133202.68064207424,-133957.233276012
