,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,2430.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
1,fast.iamb,mi,0.05,2290.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
2,fast.iamb,mi,0.1,2298.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
3,fast.iamb,x2,0.01,2331.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
4,fast.iamb,x2,0.05,2255.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
5,fast.iamb,x2,0.1,2263.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
6,iamb.fdr,mi,0.01,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
7,iamb.fdr,mi,0.05,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
8,iamb.fdr,mi,0.1,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
9,iamb.fdr,x2,0.01,3441.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
10,iamb.fdr,x2,0.05,3441.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
11,iamb.fdr,x2,0.1,3441.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
12,gs,mi,0.01,1732.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
13,gs,mi,0.05,1748.0,40.0,144.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-373887.7610975179,-375084.6548702724
14,gs,mi,0.1,1712.0,40.0,146.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-391053.9865313232,-392251.585420367
15,gs,x2,0.01,1728.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
16,gs,x2,0.05,1747.0,42.0,151.0,0.4210286458333333,0.666869918699187,0.4,0.958984375,-365156.85331084346,-366429.26356001914
17,gs,x2,0.1,1765.0,40.0,151.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-364817.47160697955,-366107.1422705198
18,iamb,mi,0.01,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
19,iamb,mi,0.05,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341990.1712204313,-343464.7694855465
