,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1204.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3058.1098388813657,-3281.239062527119
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1202.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3074.5797880055843,-3277.2835803387543
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1224.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3058.1098388813657,-3281.239062527119
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1222.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3074.5797880055843,-3277.2835803387543
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1084.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3058.1098388813657,-3281.239062527119
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1082.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3074.5797880055843,-3277.2835803387543
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1104.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3058.1098388813657,-3281.239062527119
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1102.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3074.5797880055843,-3277.2835803387543
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1054.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3058.1098388813657,-3281.239062527119
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1052.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3074.5797880055843,-3277.2835803387543
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1074.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3058.1098388813657,-3281.239062527119
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1072.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3074.5797880055843,-3277.2835803387543
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1284.0,31.0,65.0,0.5941938920454546,0.6244918699186992,0.392156862745098,0.9697265625,-3164.818483996814,-3328.4857717852524
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1282.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-3177.104397315129,-3313.941078464685
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1304.0,31.0,65.0,0.5941938920454546,0.6244918699186992,0.392156862745098,0.9697265625,-3164.818483996814,-3328.4857717852524
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,1302.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-3177.104397315129,-3313.941078464685
16,rsmax2,fast.iamb,x2,0.05,hc,bde,1134.0,31.0,65.0,0.5941938920454546,0.6244918699186992,0.392156862745098,0.9697265625,-3164.818483996814,-3328.4857717852524
