,Algorithm,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,hc,bde,1612.0,36.0,75.0,0.5070638020833333,0.7058943089430895,0.48571428571428565,0.96484375,-2804.784461740541,-5350.0949510576675
1,hc,bic,1054.0,32.0,85.0,0.5367947048611111,0.6599593495934959,0.44827586206896547,0.96875,-2930.7309889847315,-3185.1987005383808
2,tabu,bde,2616.0,48.0,105.0,0.35117187499999997,0.6398373983739838,0.33333333333333326,0.953125,-2802.3651032066973,-5477.976614636604
3,tabu,bic,1628.0,32.0,85.0,0.5367947048611111,0.6599593495934959,0.44827586206896547,0.96875,-2930.7309889847315,-3185.1987005383808
