,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,382.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
1,h2pc,mi,0.01,bic,382.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
2,h2pc,mi,0.05,bde,383.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
3,h2pc,mi,0.05,bic,383.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
4,h2pc,mi,0.1,bde,389.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
5,h2pc,mi,0.1,bic,389.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
6,h2pc,x2,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
7,h2pc,x2,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
8,h2pc,x2,0.05,bde,382.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
9,h2pc,x2,0.05,bic,382.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
10,h2pc,x2,0.1,bde,384.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
11,h2pc,x2,0.1,bic,384.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
12,mmhc,mi,0.01,bde,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
13,mmhc,mi,0.01,bic,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
14,mmhc,mi,0.05,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
15,mmhc,mi,0.05,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
16,mmhc,mi,0.1,bde,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
17,mmhc,mi,0.1,bic,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
18,mmhc,x2,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
19,mmhc,x2,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
20,mmhc,x2,0.05,bde,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
21,mmhc,x2,0.05,bic,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
22,mmhc,x2,0.1,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
23,mmhc,x2,0.1,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1502.1885158150176,-1638.7959545120325
