,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,635.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
1,fast.iamb,mi,0.05,640.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
2,fast.iamb,mi,0.1,625.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
3,fast.iamb,x2,0.01,736.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
4,fast.iamb,x2,0.05,725.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
5,fast.iamb,x2,0.1,725.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
6,iamb.fdr,mi,0.01,867.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
7,iamb.fdr,mi,0.05,867.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
8,iamb.fdr,mi,0.1,867.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
9,iamb.fdr,x2,0.01,901.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
10,iamb.fdr,x2,0.05,901.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
11,iamb.fdr,x2,0.1,901.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
13,gs,mi,0.05,534.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
14,gs,mi,0.1,529.0,18.0,62.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-19748.789611616823,-20287.285897705573
15,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
16,gs,x2,0.05,520.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
17,gs,x2,0.1,517.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
18,iamb,mi,0.01,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
19,iamb,mi,0.05,846.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
20,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
21,iamb,x2,0.01,861.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
22,iamb,x2,0.05,861.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
23,iamb,x2,0.1,861.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
24,inter.iamb,mi,0.01,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
25,inter.iamb,mi,0.05,850.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
26,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
27,inter.iamb,x2,0.01,866.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
28,inter.iamb,x2,0.05,866.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
29,inter.iamb,x2,0.1,866.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
30,pc.stable,mi,0.01,392.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17755.733777036956,-18929.383450686575
31,pc.stable,mi,0.05,436.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17755.733777036956,-18929.383450686575
32,pc.stable,mi,0.1,453.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17755.733777036956,-18929.383450686575
33,pc.stable,x2,0.01,367.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17755.733777036956,-18929.383450686575
34,pc.stable,x2,0.05,404.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17755.733777036956,-18929.383450686575
35,pc.stable,x2,0.1,418.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17755.733777036956,-18929.383450686575
36,fci,G2,0.01,502.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
37,fci,G2,0.05,524.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
38,fci,G2,0.1,541.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17191.897710141762,-17797.583879462967
