,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,633.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
1,rsmax2,fast.iamb,mi,0.01,hc,bic,633.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,653.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,653.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
4,rsmax2,fast.iamb,mi,0.05,hc,bde,637.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
5,rsmax2,fast.iamb,mi,0.05,hc,bic,637.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,657.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,657.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
8,rsmax2,fast.iamb,mi,0.1,hc,bde,656.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
9,rsmax2,fast.iamb,mi,0.1,hc,bic,656.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,676.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,676.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
12,rsmax2,fast.iamb,x2,0.01,hc,bde,664.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
13,rsmax2,fast.iamb,x2,0.01,hc,bic,664.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,684.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687842.9981868437,-688246.1577500452
