,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,699.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
1,fast.iamb,mi,0.05,689.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
2,fast.iamb,mi,0.1,689.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
3,fast.iamb,x2,0.01,753.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
4,fast.iamb,x2,0.05,761.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
5,fast.iamb,x2,0.1,743.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
13,gs,mi,0.05,541.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
14,gs,mi,0.1,555.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
15,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
16,gs,x2,0.05,533.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
17,gs,x2,0.1,543.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
18,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
19,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
20,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
21,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
22,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
23,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
24,inter.iamb,mi,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
25,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
26,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
27,inter.iamb,x2,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
28,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
29,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42207.95816092268,-42901.29927972089
30,pc.stable,mi,0.01,378.0,16.0,43.0,0.5913580246913581,0.7908496732026143,0.5789473684210527,0.9506172839506173,-43371.512422673666,-46674.06347420846
