,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
1,fci,G2,0.05,510.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
2,fci,G2,0.1,515.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
3,fast.iamb,mi,0.01,741.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
4,fast.iamb,mi,0.05,748.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
5,fast.iamb,mi,0.1,750.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
6,fast.iamb,x2,0.01,741.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
7,fast.iamb,x2,0.05,748.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
8,fast.iamb,x2,0.1,766.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
9,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
10,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
11,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
12,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
13,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
14,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
15,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
16,gs,mi,0.05,523.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
17,gs,mi,0.1,509.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-91146.2941833428,-91822.07935866252
18,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
19,gs,x2,0.05,523.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
20,gs,x2,0.1,509.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-91146.2941833428,-91822.07935866252
21,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
22,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
23,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
24,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
25,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
26,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
27,inter.iamb,mi,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
28,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
29,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83829.24908879543,-84589.66245621255
