,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
1,rsmax2,fast.iamb,mi,0.01,hc,bic,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
4,rsmax2,fast.iamb,mi,0.05,hc,bde,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
5,rsmax2,fast.iamb,mi,0.05,hc,bic,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,786.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,786.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
8,rsmax2,fast.iamb,mi,0.1,hc,bde,768.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
9,rsmax2,fast.iamb,mi,0.1,hc,bic,768.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
12,rsmax2,fast.iamb,x2,0.01,hc,bde,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
13,rsmax2,fast.iamb,x2,0.01,hc,bic,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
16,rsmax2,fast.iamb,x2,0.05,hc,bde,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
17,rsmax2,fast.iamb,x2,0.05,hc,bic,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,786.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,786.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
20,rsmax2,fast.iamb,x2,0.1,hc,bde,784.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
21,rsmax2,fast.iamb,x2,0.1,hc,bic,784.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,804.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,804.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
24,rsmax2,gs,mi,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
25,rsmax2,gs,mi,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
26,rsmax2,gs,mi,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
27,rsmax2,gs,mi,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
28,rsmax2,gs,mi,0.05,hc,bde,541.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
29,rsmax2,gs,mi,0.05,hc,bic,541.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
30,rsmax2,gs,mi,0.05,tabu,bde,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
31,rsmax2,gs,mi,0.05,tabu,bic,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
32,rsmax2,gs,mi,0.1,hc,bde,525.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-159369.48083472194,-159699.95024570727
33,rsmax2,gs,mi,0.1,hc,bic,525.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-159369.48083472194,-159699.95024570727
34,rsmax2,gs,mi,0.1,tabu,bde,545.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-159369.48083472194,-159699.95024570727
35,rsmax2,gs,mi,0.1,tabu,bic,545.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-159369.48083472194,-159699.95024570727
36,rsmax2,gs,x2,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
37,rsmax2,gs,x2,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
38,rsmax2,gs,x2,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
39,rsmax2,gs,x2,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
40,rsmax2,gs,x2,0.05,hc,bde,541.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
41,rsmax2,gs,x2,0.05,hc,bic,541.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
42,rsmax2,gs,x2,0.05,tabu,bde,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
43,rsmax2,gs,x2,0.05,tabu,bic,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
44,rsmax2,gs,x2,0.1,hc,bde,525.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-159369.48083472194,-159699.95024570727
45,rsmax2,gs,x2,0.1,hc,bic,525.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-159369.48083472194,-159699.95024570727
46,rsmax2,gs,x2,0.1,tabu,bde,545.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-159369.48083472194,-159699.95024570727
47,rsmax2,gs,x2,0.1,tabu,bic,545.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-159369.48083472194,-159699.95024570727
48,rsmax2,hpc,mi,0.01,tabu,bde,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
49,rsmax2,hpc,mi,0.01,tabu,bic,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
50,rsmax2,hpc,mi,0.05,tabu,bde,1098.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
51,rsmax2,hpc,mi,0.05,tabu,bic,1098.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
52,rsmax2,hpc,mi,0.1,tabu,bde,1106.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
53,rsmax2,hpc,mi,0.1,tabu,bic,1106.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
54,rsmax2,hpc,x2,0.01,tabu,bde,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
55,rsmax2,hpc,x2,0.01,tabu,bic,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
56,rsmax2,hpc,x2,0.05,tabu,bde,1096.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
57,rsmax2,hpc,x2,0.05,tabu,bic,1096.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
58,rsmax2,hpc,x2,0.1,tabu,bde,1106.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
59,rsmax2,hpc,x2,0.1,tabu,bic,1106.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
66,rsmax2,iamb.fdr,mi,0.05,tabu,bde,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
67,rsmax2,iamb.fdr,mi,0.05,tabu,bic,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
68,rsmax2,iamb.fdr,mi,0.1,hc,bde,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
69,rsmax2,iamb.fdr,mi,0.1,hc,bic,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
70,rsmax2,iamb.fdr,mi,0.1,tabu,bde,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
71,rsmax2,iamb.fdr,mi,0.1,tabu,bic,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
72,rsmax2,iamb.fdr,x2,0.01,hc,bde,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
73,rsmax2,iamb.fdr,x2,0.01,hc,bic,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
74,rsmax2,iamb.fdr,x2,0.01,tabu,bde,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
75,rsmax2,iamb.fdr,x2,0.01,tabu,bic,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
76,rsmax2,iamb.fdr,x2,0.05,hc,bde,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
77,rsmax2,iamb.fdr,x2,0.05,hc,bic,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
78,rsmax2,iamb.fdr,x2,0.05,tabu,bde,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155710.95828744827,-156083.74179448228
