,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,414.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
1,fast.iamb,mi,0.05,415.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
2,fast.iamb,mi,0.1,415.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
3,fast.iamb,x2,0.01,417.0,22.0,77.0,0.41914062499999993,0.6559322033898305,0.38888888888888884,0.9140625,-4789.616857843806,-5371.365041788911
4,fast.iamb,x2,0.05,419.0,22.0,77.0,0.41914062499999993,0.6559322033898305,0.38888888888888884,0.9140625,-4789.616857843806,-5371.365041788911
5,fast.iamb,x2,0.1,420.0,22.0,77.0,0.41914062499999993,0.6559322033898305,0.38888888888888884,0.9140625,-4789.616857843806,-5371.365041788911
6,iamb.fdr,mi,0.01,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
7,iamb.fdr,mi,0.05,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
8,iamb.fdr,mi,0.1,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
9,iamb.fdr,x2,0.01,599.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4501.098497906267,-5278.862395836004
10,iamb.fdr,x2,0.05,599.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4501.098497906267,-5278.862395836004
11,iamb.fdr,x2,0.1,599.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4501.098497906267,-5278.862395836004
12,gs,mi,0.01,375.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-4725.4708219935455,-5093.992022905871
13,gs,mi,0.05,379.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-4725.4708219935455,-5093.992022905871
14,gs,mi,0.1,383.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-4725.4708219935455,-5093.992022905871
15,gs,x2,0.01,378.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
16,gs,x2,0.05,380.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
17,gs,x2,0.1,389.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
18,iamb,mi,0.01,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
19,iamb,mi,0.05,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
20,iamb,mi,0.1,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
21,iamb,x2,0.01,576.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4501.098497906267,-5278.862395836004
22,iamb,x2,0.05,590.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4501.098497906267,-5278.862395836004
23,iamb,x2,0.1,590.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4501.098497906267,-5278.862395836004
24,inter.iamb,mi,0.01,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
25,inter.iamb,mi,0.05,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
26,inter.iamb,mi,0.1,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4554.643575549111,-4976.024490908946
27,inter.iamb,x2,0.01,576.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4501.098497906267,-5278.862395836004
28,inter.iamb,x2,0.05,590.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4501.098497906267,-5278.862395836004
29,inter.iamb,x2,0.1,590.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4501.098497906267,-5278.862395836004
30,pc.stable,mi,0.01,311.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4642.452647045565,-5366.943729422818
31,pc.stable,mi,0.05,330.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4642.452647045565,-5366.943729422818
32,pc.stable,mi,0.1,334.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4642.452647045565,-5366.943729422818
33,pc.stable,x2,0.01,313.0,20.0,74.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4603.534531537776,-5176.499643105256
34,pc.stable,x2,0.05,328.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4642.452647045565,-5366.943729422818
