,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
1,rsmax2,fast.iamb,mi,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
4,rsmax2,fast.iamb,mi,0.05,hc,bde,583.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
5,rsmax2,fast.iamb,mi,0.05,hc,bic,583.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,603.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,603.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
8,rsmax2,fast.iamb,mi,0.1,hc,bde,586.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
9,rsmax2,fast.iamb,mi,0.1,hc,bic,586.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,606.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,606.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
12,rsmax2,fast.iamb,x2,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
13,rsmax2,fast.iamb,x2,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
16,rsmax2,fast.iamb,x2,0.05,hc,bde,583.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
17,rsmax2,fast.iamb,x2,0.05,hc,bic,583.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,603.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,603.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
20,rsmax2,fast.iamb,x2,0.1,hc,bde,586.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
21,rsmax2,fast.iamb,x2,0.1,hc,bic,586.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135006.79589029728,-135338.27948132376
