,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
1,fast.iamb,mi,0.05,111.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
2,fast.iamb,mi,0.1,111.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
3,fast.iamb,x2,0.01,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
4,fast.iamb,x2,0.05,111.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
5,fast.iamb,x2,0.1,111.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
6,iamb.fdr,mi,0.01,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
7,iamb.fdr,mi,0.05,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
8,iamb.fdr,mi,0.1,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
9,iamb.fdr,x2,0.01,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
10,iamb.fdr,x2,0.05,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
11,iamb.fdr,x2,0.1,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1475.034806646096,-1687.0038601729957
