,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
1,rsmax2,fast.iamb,mi,0.01,hc,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
4,rsmax2,fast.iamb,mi,0.05,hc,bde,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
5,rsmax2,fast.iamb,mi,0.05,hc,bic,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
8,rsmax2,fast.iamb,mi,0.1,hc,bde,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
9,rsmax2,fast.iamb,mi,0.1,hc,bic,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
12,rsmax2,fast.iamb,x2,0.01,hc,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
13,rsmax2,fast.iamb,x2,0.01,hc,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
16,rsmax2,fast.iamb,x2,0.05,hc,bde,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3462.420239956711,-3564.4558967300723
