,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,940.0,8.0,20.0,0.7901234567901234,0.7777777777777778,0.7142857142857143,0.9753086419753086,-31084.834360994064,-31524.472973023792
1,h2pc,mi,0.01,bic,940.0,10.0,26.0,0.7138888888888889,0.7483660130718954,0.6428571428571429,0.9691358024691358,-31126.746016079167,-31444.41393182261
2,h2pc,mi,0.05,bde,1059.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
3,h2pc,mi,0.05,bic,1059.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
4,h2pc,mi,0.1,bde,1086.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
5,h2pc,mi,0.1,bic,1086.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
6,h2pc,x2,0.01,bde,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
7,h2pc,x2,0.01,bic,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
8,h2pc,x2,0.05,bde,812.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
9,h2pc,x2,0.05,bic,812.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
10,h2pc,x2,0.1,bde,862.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
11,h2pc,x2,0.1,bic,862.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
12,mmhc,mi,0.01,bde,818.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
13,mmhc,mi,0.01,bic,818.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
14,mmhc,mi,0.05,bde,858.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
15,mmhc,mi,0.05,bic,858.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
16,mmhc,mi,0.1,bde,903.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
17,mmhc,mi,0.1,bic,903.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
18,mmhc,x2,0.01,bde,804.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
19,mmhc,x2,0.01,bic,804.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
20,mmhc,x2,0.05,bde,832.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
21,mmhc,x2,0.05,bic,832.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
22,mmhc,x2,0.1,bde,856.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
23,mmhc,x2,0.1,bic,856.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
