,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,773.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
1,rsmax2,fast.iamb,mi,0.01,hc,bic,773.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,793.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,793.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
4,rsmax2,fast.iamb,mi,0.05,hc,bde,757.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
5,rsmax2,fast.iamb,mi,0.05,hc,bic,757.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,777.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,777.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
8,rsmax2,fast.iamb,mi,0.1,hc,bde,745.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
9,rsmax2,fast.iamb,mi,0.1,hc,bic,745.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
12,rsmax2,fast.iamb,x2,0.01,hc,bde,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
13,rsmax2,fast.iamb,x2,0.01,hc,bic,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
16,rsmax2,fast.iamb,x2,0.05,hc,bde,758.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
17,rsmax2,fast.iamb,x2,0.05,hc,bic,758.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,778.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,778.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
20,rsmax2,fast.iamb,x2,0.1,hc,bde,741.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
21,rsmax2,fast.iamb,x2,0.1,hc,bic,741.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,761.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,761.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31393.871911004255,-31689.241522840246
