,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,741.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
1,fast.iamb,mi,0.05,745.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
2,fast.iamb,mi,0.1,749.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
3,fast.iamb,x2,0.01,741.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
4,fast.iamb,x2,0.05,745.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
5,fast.iamb,x2,0.1,749.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
13,gs,mi,0.05,511.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
14,gs,mi,0.1,536.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168083.78132006573,-168910.61719399123
