,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,521.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
1,fast.iamb,mi,0.05,521.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
2,fast.iamb,mi,0.1,512.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
3,fast.iamb,x2,0.01,541.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
4,fast.iamb,x2,0.05,559.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
5,fast.iamb,x2,0.1,551.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
6,iamb.fdr,mi,0.01,795.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
7,iamb.fdr,mi,0.05,795.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
8,iamb.fdr,mi,0.1,795.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
9,iamb.fdr,x2,0.01,750.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
10,iamb.fdr,x2,0.05,750.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
11,iamb.fdr,x2,0.1,750.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
12,gs,mi,0.01,404.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
13,gs,mi,0.05,402.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
14,gs,mi,0.1,417.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
15,gs,x2,0.01,403.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
16,gs,x2,0.05,402.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
17,gs,x2,0.1,413.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
18,iamb,mi,0.01,747.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
19,iamb,mi,0.05,747.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
20,iamb,mi,0.1,747.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
21,iamb,x2,0.01,723.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
22,iamb,x2,0.05,735.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
23,iamb,x2,0.1,735.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
24,inter.iamb,mi,0.01,758.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
25,inter.iamb,mi,0.05,758.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
26,inter.iamb,mi,0.1,758.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
27,inter.iamb,x2,0.01,730.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
28,inter.iamb,x2,0.05,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
29,inter.iamb,x2,0.1,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
30,pc.stable,mi,0.01,398.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44051.330691569136,-45098.63681338318
31,pc.stable,mi,0.05,415.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44051.330691569136,-45098.63681338318
32,pc.stable,mi,0.1,448.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44051.330691569136,-45098.63681338318
33,pc.stable,x2,0.01,398.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44051.330691569136,-45098.63681338318
34,pc.stable,x2,0.05,415.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44051.330691569136,-45098.63681338318
35,pc.stable,x2,0.1,448.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44051.330691569136,-45098.63681338318
36,fci,G2,0.01,428.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
37,fci,G2,0.05,442.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
38,fci,G2,0.1,464.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42998.93848940973,-43617.12420491849
