,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,328.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
1,fci,G2,0.05,338.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
2,fci,G2,0.1,351.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
3,fast.iamb,mi,0.01,559.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
4,fast.iamb,mi,0.05,567.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
5,fast.iamb,mi,0.1,555.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
6,fast.iamb,x2,0.01,559.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
7,fast.iamb,x2,0.05,567.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
8,fast.iamb,x2,0.1,555.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
9,iamb.fdr,mi,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
10,iamb.fdr,mi,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
11,iamb.fdr,mi,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
12,iamb.fdr,x2,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
13,iamb.fdr,x2,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
14,iamb.fdr,x2,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
15,gs,mi,0.01,385.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
16,gs,mi,0.05,397.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
17,gs,mi,0.1,414.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
18,gs,x2,0.01,385.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
19,gs,x2,0.05,397.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
20,gs,x2,0.1,414.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
21,iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
22,iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
23,iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
24,iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
25,iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
26,iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
27,inter.iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
28,inter.iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
29,inter.iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
30,inter.iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
31,inter.iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
32,inter.iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
33,pc.stable,mi,0.01,265.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
34,pc.stable,mi,0.05,275.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
35,pc.stable,mi,0.1,284.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
36,pc.stable,x2,0.01,265.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
37,pc.stable,x2,0.05,275.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
38,pc.stable,x2,0.1,284.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-53382.85958942491,-54061.99379292031
