,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,270.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
1,fast.iamb,mi,0.05,270.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
2,fast.iamb,mi,0.1,270.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
3,fast.iamb,x2,0.01,270.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-2198.472284248511,-2411.586562164599
4,fast.iamb,x2,0.05,270.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-2198.472284248511,-2411.586562164599
5,fast.iamb,x2,0.1,270.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-2198.472284248511,-2411.586562164599
6,iamb.fdr,mi,0.01,540.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
7,iamb.fdr,mi,0.05,540.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
8,iamb.fdr,mi,0.1,540.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
9,iamb.fdr,x2,0.01,555.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1982.1516577920352,-2280.825053037561
10,iamb.fdr,x2,0.05,555.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1982.1516577920352,-2280.825053037561
11,iamb.fdr,x2,0.1,555.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1982.1516577920352,-2280.825053037561
12,gs,mi,0.01,381.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-2227.217796573051,-2471.176105170298
13,gs,mi,0.05,373.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-2227.217796573051,-2471.176105170298
14,gs,mi,0.1,358.0,22.0,56.0,0.33125000000000004,0.5872881355932204,0.26666666666666666,0.9140625,-2409.9609024808215,-2564.2868818699058
15,gs,x2,0.01,385.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-2227.217796573051,-2471.176105170298
16,gs,x2,0.05,381.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-2227.217796573051,-2471.176105170298
17,gs,x2,0.1,381.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-2227.217796573051,-2471.176105170298
18,iamb,mi,0.01,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
19,iamb,mi,0.05,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
20,iamb,mi,0.1,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
21,iamb,x2,0.01,548.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
22,iamb,x2,0.05,548.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
23,iamb,x2,0.1,548.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
24,inter.iamb,mi,0.01,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
25,inter.iamb,mi,0.05,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
26,inter.iamb,mi,0.1,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
27,inter.iamb,x2,0.01,548.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
28,inter.iamb,x2,0.05,548.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
29,inter.iamb,x2,0.1,548.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
30,pc.stable,mi,0.01,306.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
31,pc.stable,mi,0.05,315.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
32,pc.stable,mi,0.1,323.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
33,pc.stable,x2,0.01,299.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
34,pc.stable,x2,0.05,319.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
35,pc.stable,x2,0.1,324.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1920.3033330919475,-2249.3618073436146
36,fci,G2,0.01,278.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-4004.1121570702285,-3992.6705488338957
37,fci,G2,0.05,280.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-4004.1121570702285,-3992.6705488338957
38,fci,G2,0.1,280.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-4004.1121570702285,-3992.6705488338957
