,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,591.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
1,rsmax2,fast.iamb,mi,0.01,hc,bic,591.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,611.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,611.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
4,rsmax2,fast.iamb,mi,0.05,hc,bde,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
5,rsmax2,fast.iamb,mi,0.05,hc,bic,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,597.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,597.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
8,rsmax2,fast.iamb,mi,0.1,hc,bde,579.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
9,rsmax2,fast.iamb,mi,0.1,hc,bic,579.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,599.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,599.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
12,rsmax2,fast.iamb,x2,0.01,hc,bde,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
13,rsmax2,fast.iamb,x2,0.01,hc,bic,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
16,rsmax2,fast.iamb,x2,0.05,hc,bde,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
17,rsmax2,fast.iamb,x2,0.05,hc,bic,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,595.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,595.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
20,rsmax2,fast.iamb,x2,0.1,hc,bde,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
21,rsmax2,fast.iamb,x2,0.1,hc,bic,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,581.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,581.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
24,rsmax2,gs,mi,0.01,hc,bde,534.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
25,rsmax2,gs,mi,0.01,hc,bic,534.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
26,rsmax2,gs,mi,0.01,tabu,bde,554.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
27,rsmax2,gs,mi,0.01,tabu,bic,554.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
28,rsmax2,gs,mi,0.05,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
29,rsmax2,gs,mi,0.05,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
30,rsmax2,gs,mi,0.05,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15869.984183957144,-16131.496932944885
