,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
24,inter.iamb,mi,0.01,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4483.302037801099,-4889.467613857164
25,inter.iamb,mi,0.05,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4483.302037801099,-4889.467613857164
26,inter.iamb,mi,0.1,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4483.302037801099,-4889.467613857164
27,inter.iamb,x2,0.01,562.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4483.302037801099,-4889.467613857164
28,inter.iamb,x2,0.05,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4483.302037801099,-4889.467613857164
29,inter.iamb,x2,0.1,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4483.302037801099,-4889.467613857164
30,pc.stable,mi,0.01,311.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4593.110091893376,-5302.293927677877
31,pc.stable,mi,0.05,350.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4593.110091893376,-5302.293927677877
32,pc.stable,mi,0.1,367.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4593.110091893376,-5302.293927677877
33,pc.stable,x2,0.01,328.0,20.0,74.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4550.518937071106,-5108.139736013401
34,pc.stable,x2,0.05,335.0,20.0,74.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4550.518937071106,-5108.139736013401
35,pc.stable,x2,0.1,354.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4593.110091893376,-5302.293927677877
36,fci,G2,0.01,274.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-9658.213561411963,-9647.957837922562
37,fci,G2,0.05,292.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-9658.213561411963,-9647.957837922562
38,fci,G2,0.1,297.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-9658.213561411963,-9647.957837922562
