,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1889.0,44.0,166.0,0.40644531249999993,0.6658536585365854,0.38888888888888884,0.95703125,-36222.339213634004,-37632.5816656256
1,fast.iamb,mi,0.05,1806.0,44.0,166.0,0.40644531249999993,0.6658536585365854,0.38888888888888884,0.95703125,-36222.339213634004,-37632.5816656256
2,fast.iamb,mi,0.1,1838.0,44.0,166.0,0.40644531249999993,0.6658536585365854,0.38888888888888884,0.95703125,-36222.339213634004,-37632.5816656256
3,fast.iamb,x2,0.01,1995.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-34739.74093837387,-36253.04216945522
4,fast.iamb,x2,0.05,1970.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-34739.74093837387,-36253.04216945522
5,fast.iamb,x2,0.1,1814.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-34739.74093837387,-36253.04216945522
6,iamb.fdr,mi,0.01,2728.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
7,iamb.fdr,mi,0.05,2759.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
8,iamb.fdr,mi,0.1,2790.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
9,iamb.fdr,x2,0.01,2790.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
10,iamb.fdr,x2,0.05,2790.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
11,iamb.fdr,x2,0.1,2790.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
12,gs,mi,0.01,1637.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
13,gs,mi,0.05,1692.0,40.0,137.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-38850.12422319603,-39659.138255435035
14,gs,mi,0.1,1640.0,42.0,119.0,0.35263671875,0.6069105691056911,0.3,0.958984375,-43603.18116530617,-44192.52072281925
15,gs,x2,0.01,1637.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
16,gs,x2,0.05,1744.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
17,gs,x2,0.1,1707.0,42.0,137.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-38892.98979481554,-39684.98181395932
18,iamb,mi,0.01,2813.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
19,iamb,mi,0.05,2931.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
20,iamb,mi,0.1,2990.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
21,iamb,x2,0.01,2726.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
22,iamb,x2,0.05,2786.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
23,iamb,x2,0.1,2816.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
24,inter.iamb,mi,0.01,2822.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
25,inter.iamb,mi,0.05,2942.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
26,inter.iamb,mi,0.1,3002.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
27,inter.iamb,x2,0.01,2732.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
28,inter.iamb,x2,0.05,2792.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
29,inter.iamb,x2,0.1,2822.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
30,pc.stable,mi,0.01,1264.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
31,pc.stable,mi,0.05,1402.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34952.60068150143,-36033.29608435282
32,pc.stable,mi,0.1,1592.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35302.31845667446,-36761.761099004565
33,pc.stable,x2,0.01,1222.0,40.0,140.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35672.28913581633,-37320.74430449733
34,pc.stable,x2,0.05,1327.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35456.48652229487,-36915.66614686239
35,pc.stable,x2,0.1,1545.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35155.14372286661,-36425.08361167855
36,fci,G2,0.01,1541.0,40.0,130.0,0.40166015625,0.631910569105691,0.3548387096774194,0.9609375,-39629.73824426586,-40370.67864080214
37,fci,G2,0.05,1624.0,40.0,136.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-38298.449475107656,-39106.7468645039
38,fci,G2,0.1,1700.0,40.0,136.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-38298.449475107656,-39106.7468645039
