,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,2524.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
1,rsmax2,fast.iamb,mi,0.01,hc,bic,2524.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,2544.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,2544.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
4,rsmax2,fast.iamb,mi,0.05,hc,bde,2521.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
5,rsmax2,fast.iamb,mi,0.05,hc,bic,2521.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,2541.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,2541.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
8,rsmax2,fast.iamb,mi,0.1,hc,bde,2529.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
9,rsmax2,fast.iamb,mi,0.1,hc,bic,2529.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,2549.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,2549.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
12,rsmax2,fast.iamb,x2,0.01,hc,bde,2704.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
13,rsmax2,fast.iamb,x2,0.01,hc,bic,2704.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,2724.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,2724.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
16,rsmax2,fast.iamb,x2,0.05,hc,bde,2798.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
17,rsmax2,fast.iamb,x2,0.05,hc,bic,2798.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,2818.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,2818.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
20,rsmax2,fast.iamb,x2,0.1,hc,bde,2835.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
21,rsmax2,fast.iamb,x2,0.1,hc,bic,2835.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,2855.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,2855.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
24,rsmax2,gs,mi,0.01,hc,bde,1812.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
25,rsmax2,gs,mi,0.01,hc,bic,1812.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
26,rsmax2,gs,mi,0.01,tabu,bde,1832.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
27,rsmax2,gs,mi,0.01,tabu,bic,1832.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275586.3527286519,-276254.46569637
28,rsmax2,gs,mi,0.05,hc,bde,1760.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-277654.70313374046,-278280.111541583
