,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
12,gs,mi,0.01,1618.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9137.367875165446,-9977.058092201045
13,gs,mi,0.05,1554.0,44.0,115.0,0.31562500000000004,0.5939024390243902,0.26666666666666666,0.95703125,-12130.986595329774,-12517.109676435264
14,gs,mi,0.1,1437.0,42.0,92.0,0.267578125,0.546951219512195,0.16000000000000003,0.958984375,-13988.711191042808,-14182.08682165099
15,gs,x2,0.01,1612.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9137.367875165446,-9977.058092201045
16,gs,x2,0.05,1636.0,44.0,128.0,0.34798177083333337,0.6178861788617886,0.3125,0.95703125,-11541.567368621454,-12033.130442327043
17,gs,x2,0.1,1519.0,42.0,104.0,0.30588727678571426,0.5709349593495934,0.2222222222222222,0.958984375,-13266.054096532445,-13563.738072562022
18,iamb,mi,0.01,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9137.367875165446,-9977.058092201045
19,iamb,mi,0.05,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9137.367875165446,-9977.058092201045
20,iamb,mi,0.1,2462.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9137.367875165446,-9977.058092201045
21,iamb,x2,0.01,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9066.767254663795,-10259.92542536453
22,iamb,x2,0.05,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9066.767254663795,-10259.92542536453
23,iamb,x2,0.1,2476.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9066.767254663795,-10259.92542536453
24,inter.iamb,mi,0.01,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9137.367875165446,-9977.058092201045
25,inter.iamb,mi,0.05,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9137.367875165446,-9977.058092201045
26,inter.iamb,mi,0.1,2462.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9137.367875165446,-9977.058092201045
27,inter.iamb,x2,0.01,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9066.767254663795,-10259.92542536453
28,inter.iamb,x2,0.05,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9066.767254663795,-10259.92542536453
29,inter.iamb,x2,0.1,2476.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9066.767254663795,-10259.92542536453
30,pc.stable,mi,0.01,1152.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9333.84722634328,-10780.29011482463
31,pc.stable,mi,0.05,1278.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9333.84722634328,-10780.29011482463
32,pc.stable,mi,0.1,1424.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9333.84722634328,-10780.29011482463
33,pc.stable,x2,0.01,1151.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9209.538121511783,-10353.042377624673
34,pc.stable,x2,0.05,1254.0,40.0,140.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9273.922420952642,-10568.814582722584
35,pc.stable,x2,0.1,1386.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9333.84722634328,-10780.29011482463
36,fci,G2,0.01,1124.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-19462.516895407647,-19441.814794601305
37,fci,G2,0.05,1157.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-19462.516895407647,-19441.814794601305
38,fci,G2,0.1,1202.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-19462.516895407647,-19441.814794601305
