,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,717.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
1,fast.iamb,mi,0.05,702.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
2,fast.iamb,mi,0.1,708.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
3,fast.iamb,x2,0.01,735.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
4,fast.iamb,x2,0.05,722.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
5,fast.iamb,x2,0.1,726.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42177.18377543871,-42870.71815661705
