,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,735.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
1,rsmax2,fast.iamb,mi,0.01,hc,bic,735.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,755.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,755.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
4,rsmax2,fast.iamb,mi,0.05,hc,bde,720.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
5,rsmax2,fast.iamb,mi,0.05,hc,bic,720.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,740.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,740.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
8,rsmax2,fast.iamb,mi,0.1,hc,bde,726.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
9,rsmax2,fast.iamb,mi,0.1,hc,bic,726.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,746.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,746.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
12,rsmax2,fast.iamb,x2,0.01,hc,bde,753.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78027.21038987419,-78366.53223524507
