,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
1,h2pc,mi,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
2,h2pc,mi,0.05,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
3,h2pc,mi,0.05,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
4,h2pc,mi,0.1,bde,410.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
5,h2pc,mi,0.1,bic,410.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
6,h2pc,x2,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
7,h2pc,x2,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
8,h2pc,x2,0.05,bde,398.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
9,h2pc,x2,0.05,bic,398.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
10,h2pc,x2,0.1,bde,408.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
11,h2pc,x2,0.1,bic,408.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
12,mmhc,mi,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
13,mmhc,mi,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
14,mmhc,mi,0.05,bde,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
15,mmhc,mi,0.05,bic,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
16,mmhc,mi,0.1,bde,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
17,mmhc,mi,0.1,bic,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
18,mmhc,x2,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
19,mmhc,x2,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
20,mmhc,x2,0.05,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
21,mmhc,x2,0.05,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
22,mmhc,x2,0.1,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
23,mmhc,x2,0.1,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673509.4648755462,-673909.5383175834
