,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
1,rsmax2,fast.iamb,mi,0.01,hc,bic,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
4,rsmax2,fast.iamb,mi,0.05,hc,bde,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
5,rsmax2,fast.iamb,mi,0.05,hc,bic,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,455.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,455.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
8,rsmax2,fast.iamb,mi,0.1,hc,bde,436.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
9,rsmax2,fast.iamb,mi,0.1,hc,bic,436.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,456.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,456.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
12,rsmax2,fast.iamb,x2,0.01,hc,bde,445.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13933.439546493284,-14368.117095116275
13,rsmax2,fast.iamb,x2,0.01,hc,bic,443.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,466.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13933.439546493284,-14368.117095116275
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,479.0,25.0,66.0,0.19626736111111112,0.5351694915254237,0.13793103448275865,0.90234375,-13948.308268940098,-14215.728560354775
16,rsmax2,fast.iamb,x2,0.05,hc,bde,463.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13933.439546493284,-14368.117095116275
17,rsmax2,fast.iamb,x2,0.05,hc,bic,461.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,484.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13933.439546493284,-14368.117095116275
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,497.0,25.0,66.0,0.19626736111111112,0.5351694915254237,0.13793103448275865,0.90234375,-13948.308268940098,-14215.728560354775
20,rsmax2,fast.iamb,x2,0.1,hc,bde,464.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13933.439546493284,-14368.117095116275
21,rsmax2,fast.iamb,x2,0.1,hc,bic,462.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,485.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13933.439546493284,-14368.117095116275
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,498.0,25.0,66.0,0.19626736111111112,0.5351694915254237,0.13793103448275865,0.90234375,-13948.308268940098,-14215.728560354775
24,rsmax2,gs,mi,0.01,hc,bde,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
25,rsmax2,gs,mi,0.01,hc,bic,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
26,rsmax2,gs,mi,0.01,tabu,bde,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
27,rsmax2,gs,mi,0.01,tabu,bic,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
28,rsmax2,gs,mi,0.05,hc,bde,408.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
29,rsmax2,gs,mi,0.05,hc,bic,408.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
30,rsmax2,gs,mi,0.05,tabu,bde,428.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
31,rsmax2,gs,mi,0.05,tabu,bic,428.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
32,rsmax2,gs,mi,0.1,hc,bde,417.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14218.114769705819,-14423.143200634679
33,rsmax2,gs,mi,0.1,hc,bic,417.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14218.114769705819,-14423.143200634679
34,rsmax2,gs,mi,0.1,tabu,bde,437.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14218.114769705819,-14423.143200634679
35,rsmax2,gs,mi,0.1,tabu,bic,437.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14218.114769705819,-14423.143200634679
36,rsmax2,gs,x2,0.01,hc,bde,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
37,rsmax2,gs,x2,0.01,hc,bic,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
38,rsmax2,gs,x2,0.01,tabu,bde,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
39,rsmax2,gs,x2,0.01,tabu,bic,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
40,rsmax2,gs,x2,0.05,hc,bde,408.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
41,rsmax2,gs,x2,0.05,hc,bic,408.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
42,rsmax2,gs,x2,0.05,tabu,bde,428.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
43,rsmax2,gs,x2,0.05,tabu,bic,428.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
44,rsmax2,gs,x2,0.1,hc,bde,422.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
45,rsmax2,gs,x2,0.1,hc,bic,422.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
46,rsmax2,gs,x2,0.1,tabu,bde,442.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
47,rsmax2,gs,x2,0.1,tabu,bic,442.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
48,rsmax2,hpc,mi,0.01,tabu,bde,758.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
49,rsmax2,hpc,mi,0.01,tabu,bic,758.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
50,rsmax2,hpc,mi,0.05,tabu,bde,802.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
51,rsmax2,hpc,mi,0.05,tabu,bic,802.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
52,rsmax2,hpc,mi,0.1,tabu,bde,829.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
53,rsmax2,hpc,mi,0.1,tabu,bic,829.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
54,rsmax2,hpc,x2,0.01,tabu,bde,711.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
55,rsmax2,hpc,x2,0.01,tabu,bic,711.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
56,rsmax2,hpc,x2,0.05,tabu,bde,779.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
57,rsmax2,hpc,x2,0.05,tabu,bic,779.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
58,rsmax2,hpc,x2,0.1,tabu,bde,817.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
59,rsmax2,hpc,x2,0.1,tabu,bic,817.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
66,rsmax2,iamb.fdr,mi,0.05,tabu,bde,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
67,rsmax2,iamb.fdr,mi,0.05,tabu,bic,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
68,rsmax2,iamb.fdr,mi,0.1,hc,bde,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
69,rsmax2,iamb.fdr,mi,0.1,hc,bic,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
70,rsmax2,iamb.fdr,mi,0.1,tabu,bde,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
71,rsmax2,iamb.fdr,mi,0.1,tabu,bic,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
72,rsmax2,iamb.fdr,x2,0.01,hc,bde,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
73,rsmax2,iamb.fdr,x2,0.01,hc,bic,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
