,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,738.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
1,h2pc,mi,0.01,bic,738.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
2,h2pc,mi,0.05,bde,782.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
3,h2pc,mi,0.05,bic,782.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
4,h2pc,mi,0.1,bde,809.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
5,h2pc,mi,0.1,bic,809.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
6,h2pc,x2,0.01,bde,691.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
7,h2pc,x2,0.01,bic,691.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
8,h2pc,x2,0.05,bde,759.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
9,h2pc,x2,0.05,bic,759.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
10,h2pc,x2,0.1,bde,797.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
11,h2pc,x2,0.1,bic,797.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
12,mmhc,mi,0.01,bde,707.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
13,mmhc,mi,0.01,bic,707.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
14,mmhc,mi,0.05,bde,734.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
15,mmhc,mi,0.05,bic,734.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
16,mmhc,mi,0.1,bde,745.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
17,mmhc,mi,0.1,bic,745.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
18,mmhc,x2,0.01,bde,692.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
19,mmhc,x2,0.01,bic,692.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
20,mmhc,x2,0.05,bde,720.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
21,mmhc,x2,0.05,bic,720.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
22,mmhc,x2,0.1,bde,740.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
23,mmhc,x2,0.1,bic,740.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14006.884683043045,-14242.216779434235
