,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
1,rsmax2,fast.iamb,mi,0.01,hc,bic,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
4,rsmax2,fast.iamb,mi,0.05,hc,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
5,rsmax2,fast.iamb,mi,0.05,hc,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,799.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,799.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
8,rsmax2,fast.iamb,mi,0.1,hc,bde,780.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
9,rsmax2,fast.iamb,mi,0.1,hc,bic,780.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,800.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,800.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
12,rsmax2,fast.iamb,x2,0.01,hc,bde,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
13,rsmax2,fast.iamb,x2,0.01,hc,bic,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
16,rsmax2,fast.iamb,x2,0.05,hc,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
17,rsmax2,fast.iamb,x2,0.05,hc,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155823.92977802732,-156196.62598110928
