,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
1,rsmax2,fast.iamb,mi,0.01,hc,bic,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
4,rsmax2,fast.iamb,mi,0.05,hc,bde,446.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
5,rsmax2,fast.iamb,mi,0.05,hc,bic,446.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,466.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,466.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
8,rsmax2,fast.iamb,mi,0.1,hc,bde,431.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
9,rsmax2,fast.iamb,mi,0.1,hc,bic,431.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,451.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,451.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
12,rsmax2,fast.iamb,x2,0.01,hc,bde,456.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
13,rsmax2,fast.iamb,x2,0.01,hc,bic,456.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,476.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,476.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
16,rsmax2,fast.iamb,x2,0.05,hc,bde,446.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
17,rsmax2,fast.iamb,x2,0.05,hc,bic,446.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,466.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.777508143439,-7120.065824955233
