,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
23,iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
24,iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
25,iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
26,iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
27,inter.iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
28,inter.iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
29,inter.iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
30,inter.iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
31,inter.iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
32,inter.iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
33,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
34,pc.stable,mi,0.05,74.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
35,pc.stable,mi,0.1,74.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
36,pc.stable,x2,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
37,pc.stable,x2,0.05,69.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
38,pc.stable,x2,0.1,74.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26840.190201449564,-27179.707720041253
