,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,556.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
1,fast.iamb,mi,0.05,560.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
2,fast.iamb,mi,0.1,562.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
3,fast.iamb,x2,0.01,556.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
4,fast.iamb,x2,0.05,560.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
5,fast.iamb,x2,0.1,562.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
6,iamb.fdr,mi,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
7,iamb.fdr,mi,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
8,iamb.fdr,mi,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
9,iamb.fdr,x2,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
10,iamb.fdr,x2,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
11,iamb.fdr,x2,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
12,gs,mi,0.01,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
13,gs,mi,0.05,391.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
14,gs,mi,0.1,396.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
15,gs,x2,0.01,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
16,gs,x2,0.05,391.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
17,gs,x2,0.1,394.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
18,iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27048.247799328004,-27668.191592735024
